Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
agricola-sat18-strips-p09,0,False,116,3332,6726,10252,4759,9668,62526,0,0,0,0,0,0,,0.0,594.0,594,594,3.4992,13.0964,0.0613,0.0329,0.0,0.0,0.0,1.3126,18.0592
agricola-sat18-strips-p10,0,False,120,3271,6635,10108,5381,9740,73807,0,0,0,0,0,0,,0.0,598.0,598,598,3.401,15.0084,0.0505,0.0361,0.0,0.0,0.0,4.343,22.9002
agricola-sat18-strips-p11,0,False,55,636,1222,1963,1166,2201,8306,0,0,0,0,0,4464,,0.0,283.0,503,283,0.2022,0.2209,0.005,0.0059,0.0,0.0,0.0,16.5121,16.9502
agricola-sat18-strips-p12,0,False,60,725,1402,2243,1346,2466,9738,0,0,0,0,0,4410,,0.0,287.0,507,287,0.2494,0.2643,0.0063,0.0075,0.0,0.0,0.0,22.9225,23.4555
agricola-sat18-strips-p13,0,False,68,802,1582,2513,1525,2758,11245,0,0,0,0,0,0,,0.0,276.0,330,276,0.314,0.3321,0.0101,0.0074,0.0,0.0,0.0,1.1903,1.8605
agricola-sat18-strips-p14,0,False,73,996,1974,3110,1968,3361,15455,0,0,0,0,0,0,,0.0,279.0,335,279,0.5096,0.6854,0.0164,0.0097,0.0,0.0,0.0,1.3645,2.5959
agricola-sat18-strips-p15,0,False,75,1090,2167,3405,2248,3660,18751,0,0,0,0,0,0,,0.0,288.0,402,288,0.5663,0.8339,0.0153,0.0115,0.0,0.0,0.0,2.828,4.2665
agricola-sat18-strips-p16,0,False,78,1221,2421,3798,2508,4063,21497,0,0,0,0,0,616,,0.0,297.0,526,297,0.6179,0.9331,0.0194,0.0126,0.0,0.0,0.0,9.2675,10.8633
agricola-sat18-strips-p17,0,False,82,1396,2800,4363,2921,4672,25704,0,0,0,0,0,0,,0.0,415.0,591,415,0.9127,1.6047,0.0269,0.0145,0.0,0.0,0.0,4.4012,6.9788
agricola-sat18-strips-p18,0,False,86,1501,3023,4699,3503,5025,35783,0,0,0,0,0,90,,0.0,420.0,595,420,1.0202,2.0822,0.0328,0.0189,0.0,0.0,0.0,12.9072,16.0804
agricola-sat18-strips-p19,0,False,88,1604,3226,5013,3631,5369,35069,0,0,0,0,0,4462,,0.0,428.0,689,428,1.1064,2.073,0.034,0.0197,0.0,0.0,0.0,87.5979,90.8512
agricola-sat18-strips-p20,0,False,91,1746,3512,5449,4033,5819,40493,0,0,0,0,0,657,,0.0,433.0,783,433,1.1895,2.3307,0.0408,0.022,0.0,0.0,0.0,60.0729,63.678
airport-p01-airport1-p1,0,True,0,3,27,62,38,91,40,0,0,0,0,0,0,,0.0,8.0,8,8,0.0046,0.0001,0.0,0.0014,0.0,0.0,0.0,0.0013,0.0079
airport-p02-airport1-p1,0,True,0,4,31,68,46,101,53,0,0,0,0,0,0,,0.0,9.0,9,9,0.0051,0.0002,0.0,0.0013,0.0,0.0,0.0,0.0015,0.0086
airport-p03-airport1-p2,0,True,0,7,57,126,91,194,101,0,0,0,0,0,0,,0.0,17.0,17,17,0.006,0.0003,0.0,0.0012,0.0,0.0,0.0,0.0016,0.0096
airport-p04-airport2-p1,0,True,0,7,65,150,101,226,108,0,0,0,0,0,0,,0.0,20.0,20,20,0.0051,0.0004,0.0,0.0013,0.0,0.0,0.0,0.0015,0.0087
airport-p05-airport2-p1,0,True,1,10,71,160,179,303,209,0,0,0,0,0,0,,0.0,21.0,21,21,0.0053,0.0005,0.0001,0.0015,0.0,0.0,0.0,0.0018,0.0097
airport-p06-airport2-p2,0,True,1,17,136,305,281,527,316,0,0,0,0,0,0,,0.0,41.0,41,41,0.0067,0.0012,0.0002,0.0017,0.0,0.0,0.0,0.0021,0.0124
airport-p07-airport2-p2,0,True,1,17,135,302,300,527,339,0,0,0,0,0,0,,0.0,41.0,41,41,0.0062,0.0012,0.0002,0.0019,0.0,0.0,0.0,0.0022,0.0121
airport-p08-airport2-p3,0,True,2,27,206,444,494,814,619,0,0,0,0,0,0,,0.0,62.0,62,62,0.0088,0.0024,0.0004,0.002,0.0,0.0,0.0,0.0027,0.0168
airport-p09-airport2-p4,0,True,2,33,234,504,557,915,691,0,0,0,0,0,0,,0.0,71.0,71,71,0.0103,0.0033,0.0005,0.0023,0.0,0.0,0.0,0.0029,0.0198
airport-p10-airport3-p1,0,True,0,5,59,136,94,208,100,0,0,0,0,0,0,,0.0,18.0,18,18,0.0056,0.0004,0.0,0.0014,0.0,0.0,0.0,0.0015,0.0093
airport-p11-airport3-p1,0,True,1,10,73,164,183,313,212,0,0,0,0,0,0,,0.0,21.0,21,21,0.0065,0.0006,0.0001,0.0015,0.0,0.0,0.0,0.0018,0.0108
airport-p12-airport3-p2,0,True,1,15,132,297,292,521,332,0,0,0,0,0,0,,0.0,39.0,39,39,0.0064,0.0012,0.0002,0.0015,0.0,0.0,0.0,0.0021,0.0119
airport-p13-airport3-p2,0,True,1,13,123,276,264,481,295,0,0,0,0,0,0,,0.0,37.0,37,37,0.0063,0.0012,0.0002,0.0016,0.0,0.0,0.0,0.0021,0.0117
airport-p14-airport3-p3,0,True,2,25,205,443,489,818,614,0,0,0,0,0,0,,0.0,60.0,60,60,0.0094,0.0027,0.0004,0.002,0.0,0.0,0.0,0.0027,0.0177
airport-p15-airport3-p3,0,True,2,23,197,425,475,783,595,0,0,0,0,0,0,,0.0,58.0,58,58,0.0087,0.0025,0.0004,0.0026,0.0,0.0,0.0,0.0027,0.0174
airport-p16-airport3-p4,0,True,3,33,270,571,686,1080,891,0,0,0,0,0,0,,0.0,79.0,79,79,0.0094,0.0042,0.0006,0.0027,0.0,0.0,0.0,0.003,0.0205
airport-p17-airport3-p5,0,True,5,41,309,648,735,1195,971,0,0,0,0,0,0,,0.0,88.0,88,88,0.0129,0.0055,0.0008,0.0029,0.0,0.0,0.0,0.0032,0.0259
airport-p18-airport3-p6,0,True,6,49,376,780,926,1459,1250,0,0,0,0,0,0,,0.0,107.0,107,107,0.0148,0.0078,0.0012,0.0034,0.0,0.0,0.0,0.0038,0.0317
airport-p19-airport3-p6,0,True,4,39,315,669,722,1189,914,0,0,0,0,0,0,,0.0,90.0,90,90,0.0125,0.0059,0.001,0.0027,0.0,0.0,0.0,0.0033,0.0259
airport-p20-airport3-p7,0,True,6,54,400,833,1006,1566,1359,0,0,0,0,0,0,,0.0,115.0,115,115,0.0155,0.01,0.0014,0.0038,0.0,0.0,0.0,0.004,0.0355
airport-p21-airport4halfMUC-p2,0,True,5,49,348,783,798,1391,922,0,0,0,0,0,0,,0.0,101.0,101,101,0.0232,0.015,0.0015,0.0034,0.0,0.0,0.0,0.003,0.0468
airport-p22-airport4halfMUC-p3,0,True,5,53,495,1087,1118,1900,1281,0,0,0,0,0,0,,0.0,148.0,148,148,0.033,0.0274,0.0026,0.0041,0.0,0.0,0.0,0.0036,0.0715
airport-p23-airport4halfMUC-p4,0,True,16,73,597,1284,1161,2045,1355,0,0,0,0,0,0,,0.0,168.0,168,168,0.045,0.0483,0.0027,0.0054,0.0,0.0,0.0,0.0039,0.1062
airport-p24-airport4halfMUC-p4,0,True,8,75,556,1202,1404,2226,1813,0,0,0,0,0,0,,0.0,162.0,162,162,0.0619,0.0523,0.0036,0.0052,0.0,0.0,0.0,0.0041,0.1282
airport-p25-airport4halfMUC-p5,0,True,9,83,716,1525,1822,2798,2355,0,0,0,0,0,0,,0.0,212.0,212,212,0.0761,0.0685,0.0062,0.0068,0.0,0.0,0.0,0.0048,0.1638
airport-p26-airport4halfMUC-p6,0,True,19,91,771,1631,1668,2749,2090,0,0,0,0,0,0,,0.0,220.0,220,220,0.0989,0.0972,0.0061,0.0072,0.0,0.0,0.0,0.0047,0.2153
airport-p27-airport4halfMUC-p6,0,True,11,125,848,1799,2327,3440,3101,0,0,0,0,0,0,,0.0,246.0,246,246,0.1175,0.1043,0.0082,0.0088,0.0,0.0,0.0,0.0056,0.2458
airport-p28-airport4halfMUC-p7,0,True,12,131,1003,2111,2683,4000,3566,0,0,0,0,0,0,,0.0,294.0,294,294,0.1437,0.1351,0.0128,0.0109,0.0,0.0,0.0,0.0065,0.3107
airport-p29-airport4halfMUC-p8,0,True,23,145,1082,2260,2610,4044,3431,0,0,0,0,0,0,,0.0,308.0,308,308,0.173,0.1818,0.0147,0.012,0.0,0.0,0.0,0.0066,0.3899
airport-p30-airport4halfMUC-p8,0,True,14,155,1065,2230,2952,4313,4070,0,0,0,0,0,0,,0.0,310.0,310,310,0.2012,0.1814,0.0137,0.0118,0.0,0.0,0.0,0.0072,0.4171
airport-p31-airport4halfMUC-p9,0,True,14,161,1215,2537,3320,4869,4484,0,0,0,0,0,0,,0.0,358.0,358,358,0.2334,0.2381,0.0194,0.0154,0.0,0.0,0.0,0.0078,0.516
airport-p32-airport4halfMUC-p10,0,True,27,193,1375,2840,3571,5253,4864,0,0,0,0,0,0,,0.0,390.0,390,390,0.2843,0.3096,0.0255,0.0172,0.0,0.0,0.0,0.0088,0.6476
airport-p33-airport4halfMUC-p10,0,True,16,179,1337,2780,3760,5366,5166,0,0,0,0,0,0,,0.0,393.0,393,393,0.2855,0.2775,0.0235,0.0165,0.0,0.0,0.0,0.0087,0.614
airport-p34-airport4halfMUC-p11,0,True,28,213,1498,3086,3935,5759,5387,0,0,0,0,0,0,,0.0,427.0,427,427,0.3271,0.3708,0.0326,0.0191,0.0,0.0,0.0,0.0095,0.7615
airport-p35-airport4halfMUC-p12,0,True,43,258,1589,3248,4133,6017,5648,0,0,0,0,0,0,,0.0,433.0,433,433,0.3697,0.452,0.0354,0.0225,0.0,0.0,0.0,0.0102,0.8923
airport-p36-airport5MUC-p2,0,True,328,635,967,2243,2273,3286,4414,0,0,0,0,0,0,,0.0,109.0,109,109,0.0317,0.0554,0.0068,0.0086,0.0,0.0,0.0,0.0515,0.155
airport-p37-airport5MUC-p3,0,True,566,1030,1400,3294,3895,5136,8122,0,0,0,0,0,0,,0.0,141.0,141,141,0.0648,0.1403,0.016,0.0154,0.0,0.0,0.0,0.1159,0.3537
airport-p38-airport5MUC-p3,0,True,521,980,1477,3373,3923,5165,7792,0,0,0,0,0,0,,0.0,154.0,154,154,0.056,0.1356,0.0181,0.0155,0.0,0.0,0.0,0.1189,0.3454
airport-p39-airport5MUC-p4,0,True,746,1362,1878,4391,5428,6879,11406,0,0,0,0,0,0,,0.0,208.0,208,208,0.1014,0.2687,0.0406,0.0237,0.0,0.0,0.0,0.1591,0.5954
airport-p40-airport5MUC-p4,0,True,714,1325,1994,4506,5611,7035,11299,0,0,0,0,0,0,,0.0,190.0,190,190,0.0909,0.2398,0.034,0.0247,0.0,0.0,0.0,0.1602,0.5511
airport-p41-airport5MUC-p4,0,True,680,1292,1952,4387,5093,6588,9970,0,0,0,0,0,0,,0.0,178.0,178,178,0.08,0.2135,0.0286,0.023,0.0,0.0,0.0,0.15,0.4967
airport-p42-airport5MUC-p5,0,True,894,1657,2512,5643,7333,8927,14997,0,0,0,0,0,0,,0.0,257.0,257,257,0.1349,0.4034,0.0631,0.0355,0.0,0.0,0.0,0.2103,0.8493
airport-p43-airport5MUC-p5,0,True,873,1639,2480,5528,6924,8499,13841,0,0,0,0,0,0,,0.0,223.0,223,223,0.1205,0.3552,0.0508,0.0331,0.0,0.0,0.0,0.2051,0.7669
airport-p44-airport5MUC-p5,0,True,828,1589,2488,5536,6614,8237,12668,0,0,0,0,0,0,,0.0,227.0,227,227,0.1094,0.3513,0.0393,0.0328,0.0,0.0,0.0,0.1789,0.7136
airport-p45-airport5MUC-p6,0,True,987,1901,2917,6484,7676,9515,14958,0,0,0,0,0,0,,0.0,249.0,249,249,0.1406,0.4677,0.0545,0.0433,0.0,0.0,0.0,0.2145,0.9229
airport-p46-airport5MUC-p6,0,True,1053,1971,3012,6679,8721,10442,17500,0,0,0,0,0,0,,0.0,290.0,290,290,0.1705,0.5704,0.097,0.0463,0.0,0.0,0.0,0.2307,1.1176
airport-p47-airport5MUC-p8,0,True,1360,2580,4001,8800,11729,13463,23392,0,0,0,0,0,0,,0.0,355.0,355,355,0.2593,1.0077,0.1458,0.0772,0.0,0.0,0.0,0.2899,1.7833
airport-p48-airport5MUC-p9,0,True,1619,2987,4624,10126,14600,16279,29695,0,0,0,0,0,0,,0.0,423.0,423,423,0.3796,1.48,0.2703,0.1008,0.0,0.0,0.0,0.3476,2.5825
airport-p49-airport5MUC-p10,0,True,1733,3255,5107,11140,15929,17501,32820,0,0,0,0,0,0,,0.0,451.0,451,451,0.4142,1.7783,0.2774,0.1227,0.0,0.0,0.0,0.3825,2.9797
airport-p50-airport5MUC-p15,0,True,2685,4967,7878,16957,26794,27535,59495,0,0,0,0,0,0,,0.0,685.0,685,685,0.9711,4.9992,0.893,0.2805,0.0,0.0,0.0,0.6041,7.7648
assembly-prob01,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
assembly-prob02,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
assembly-prob03,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
assembly-prob04,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
assembly-prob05,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
assembly-prob06,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
assembly-prob07,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
assembly-prob08,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
assembly-prob09,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
assembly-prob10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
assembly-prob11,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
assembly-prob12,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
assembly-prob13,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
assembly-prob14,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
assembly-prob15,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
assembly-prob16,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
assembly-prob17,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
assembly-prob18,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
assembly-prob19,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
assembly-prob20,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
assembly-prob21,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
assembly-prob22,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
assembly-prob23,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
assembly-prob24,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
assembly-prob25,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
assembly-prob26,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
assembly-prob27,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
assembly-prob28,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
assembly-prob29,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
assembly-prob30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
barman-mco14-strips-p1-11-5-15,0,True,105,676,2054,2899,1813,3952,8192,0,0,0,0,0,0,,0.0,36.0,36,36,0.0266,0.0173,0.0023,0.0068,0.0,0.0,0.0,0.1272,0.1812
barman-mco14-strips-p1-11-5-16,0,True,115,726,2210,3118,1956,4256,8859,0,0,0,0,0,0,,0.0,38.0,38,38,0.0306,0.0189,0.0026,0.0073,0.0,0.0,0.0,0.1161,0.177
barman-mco14-strips-p1-8-4-10,0,True,62,374,1112,1593,1057,2207,4339,0,0,0,0,0,0,,0.0,26.0,26,26,0.0155,0.0059,0.0009,0.0044,0.0,0.0,0.0,0.0639,0.0912
barman-mco14-strips-p2-10-4-13,0,True,80,486,1456,2078,1365,2881,5645,0,0,0,0,0,0,,0.0,31.0,31,31,0.0198,0.0098,0.0013,0.0053,0.0,0.0,0.0,0.0791,0.1162
barman-mco14-strips-p2-11-4-15,0,True,92,560,1684,2399,1567,3327,6528,0,0,0,0,0,0,,0.0,34.0,34,34,0.024,0.0132,0.0018,0.0059,0.0,0.0,0.0,0.1341,0.1798
barman-mco14-strips-p2-11-5-15,0,True,108,682,2072,2926,1839,3994,8341,0,0,0,0,0,0,,0.0,37.0,37,37,0.0271,0.0175,0.0026,0.0071,0.0,0.0,0.0,0.109,0.1644
barman-mco14-strips-p2-11-5-16,0,True,114,724,2204,3109,1947,4242,8831,0,0,0,0,0,0,,0.0,37.0,37,37,0.0304,0.019,0.0026,0.0075,0.0,0.0,0.0,0.1148,0.1755
barman-mco14-strips-p2-11-5-17,0,True,119,764,2330,3283,2044,4476,9292,0,0,0,0,0,0,,0.0,38.0,38,38,0.0322,0.0212,0.0032,0.0083,0.0,0.0,0.0,0.1224,0.1882
barman-mco14-strips-p3-10-4-13,0,True,80,486,1456,2078,1363,2881,5648,0,0,0,0,0,0,,0.0,31.0,31,31,0.0195,0.0097,0.0015,0.0053,0.0,0.0,0.0,0.0799,0.1167
barman-mco14-strips-p3-11-4-15,0,True,92,560,1684,2399,1566,3327,6543,0,0,0,0,0,0,,0.0,34.0,34,34,0.0241,0.0144,0.002,0.0063,0.0,0.0,0.0,0.0915,0.1391
barman-mco14-strips-p3-11-5-15,0,True,105,676,2054,2899,1813,3952,8241,0,0,0,0,0,0,,0.0,36.0,36,36,0.0279,0.017,0.0022,0.0069,0.0,0.0,0.0,0.1069,0.1621
barman-mco14-strips-p3-11-5-16,0,True,115,726,2210,3118,1955,4256,8854,0,0,0,0,0,0,,0.0,38.0,38,38,0.0295,0.0185,0.0026,0.0082,0.0,0.0,0.0,0.1162,0.1765
barman-mco14-strips-p3-11-5-17,0,True,121,768,2342,3301,2063,4504,9426,0,0,0,0,0,0,,0.0,38.0,38,38,0.0317,0.0209,0.0029,0.0083,0.0,0.0,0.0,0.1222,0.187
barman-mco14-strips-p4-11-4-14,0,True,86,524,1572,2242,1467,3109,6103,0,0,0,0,0,0,,0.0,33.0,33,33,0.0229,0.0119,0.0018,0.006,0.0,0.0,0.0,0.0839,0.1273
barman-mco14-strips-p4-11-4-15,0,True,91,558,1678,2390,1558,3313,6510,0,0,0,0,0,0,,0.0,34.0,34,34,0.0239,0.0132,0.0018,0.006,0.0,0.0,0.0,0.0902,0.1358
barman-mco14-strips-p4-11-5-15,0,True,107,680,2066,2917,1831,3980,8264,0,0,0,0,0,0,,0.0,36.0,36,36,0.0277,0.0168,0.0023,0.007,0.0,0.0,0.0,0.1088,0.1637
barman-mco14-strips-p5-10-4-13,0,True,80,486,1456,2078,1363,2881,5631,0,0,0,0,0,0,,0.0,31.0,31,31,0.0207,0.0107,0.0013,0.0051,0.0,0.0,0.0,0.079,0.1177
barman-mco14-strips-p5-11-4-15,0,True,91,558,1678,2390,1557,3313,6477,0,0,0,0,0,0,,0.0,34.0,34,34,0.0238,0.0141,0.0018,0.0062,0.0,0.0,0.0,0.1097,0.1564
barman-mco14-strips-p5-11-5-15,0,True,106,678,2060,2908,1822,3966,8223,0,0,0,0,0,0,,0.0,36.0,36,36,0.0281,0.0171,0.0025,0.0069,0.0,0.0,0.0,0.1079,0.1635
barman-mco14-strips-p5-11-5-16,0,True,114,724,2204,3109,1947,4242,8827,0,0,0,0,0,0,,0.0,37.0,37,37,0.03,0.0199,0.0028,0.0075,0.0,0.0,0.0,0.1157,0.1771
barman-opt11-strips-pfile01-001,0,False,23,118,330,492,381,694,1295,0,0,0,0,0,0,,0.0,41.0,41,41,0.0064,0.0009,0.0002,0.0022,0.0,0.0,0.0,0.0813,0.0916
barman-opt11-strips-pfile01-002,0,False,23,118,330,492,370,694,1247,0,0,0,0,0,0,,0.0,41.0,41,41,0.0064,0.0009,0.0002,0.003,0.0,0.0,0.0,0.0854,0.0965
barman-opt11-strips-pfile01-003,0,False,23,118,330,492,370,694,1253,0,0,0,0,0,641,,0.0,41.0,41,41,0.0059,0.0009,0.0002,0.0024,0.0,0.0,0.0,0.15,0.16
barman-opt11-strips-pfile01-004,0,False,23,118,330,492,370,694,1253,0,0,0,0,0,631,,0.0,41.0,41,41,0.0067,0.0009,0.0002,0.0019,0.0,0.0,0.0,0.134,0.1443
barman-opt11-strips-pfile02-005,0,False,28,148,420,621,457,878,1579,0,0,0,0,0,1218,,0.0,43.0,43,43,0.0074,0.0013,0.0002,0.0024,0.0,0.0,0.0,0.2752,0.2871
barman-opt11-strips-pfile02-006,0,False,28,148,420,621,457,878,1592,0,0,0,0,0,429,,0.0,43.0,43,43,0.0064,0.0013,0.0002,0.0023,0.0,0.0,0.0,0.2061,0.2171
barman-opt11-strips-pfile02-007,0,False,28,148,420,621,457,878,1585,0,0,0,0,0,746,,0.0,43.0,43,43,0.0073,0.0013,0.0002,0.0024,0.0,0.0,0.0,0.1953,0.2071
barman-opt11-strips-pfile02-008,0,False,28,148,420,621,457,878,1585,0,0,0,0,0,572,,0.0,43.0,43,43,0.0093,0.0013,0.0003,0.0023,0.0,0.0,0.0,0.1751,0.189
barman-opt11-strips-pfile03-009,0,False,33,178,510,750,544,1062,1918,0,0,0,0,0,1717,,0.0,45.0,45,45,0.0078,0.0018,0.0003,0.0027,0.0,0.0,0.0,0.3656,0.379
barman-opt11-strips-pfile03-010,0,False,33,178,510,750,544,1062,1921,0,0,0,0,0,531,,0.0,45.0,45,45,0.0071,0.0018,0.0004,0.0026,0.0,0.0,0.0,0.2345,0.2472
barman-opt11-strips-pfile03-011,0,False,33,178,510,750,544,1062,1921,0,0,0,0,0,973,,0.0,45.0,45,45,0.0082,0.0018,0.0003,0.0025,0.0,0.0,0.0,0.2784,0.292
barman-opt11-strips-pfile03-012,0,False,33,178,510,750,544,1062,1925,0,0,0,0,0,674,,0.0,45.0,45,45,0.0099,0.0018,0.0003,0.0022,0.0,0.0,0.0,0.2695,0.2846
barman-opt11-strips-pfile04-013,0,False,42,234,680,992,704,1406,2546,0,0,0,0,0,0,,0.0,47.0,47,47,0.0099,0.003,0.0005,0.0033,0.0,0.0,0.0,0.1476,0.1651
barman-opt11-strips-pfile04-014,0,False,43,236,686,1001,713,1420,2593,0,0,0,0,0,3263,,0.0,48.0,48,48,0.0113,0.003,0.0005,0.0029,0.0,0.0,0.0,0.9184,0.9368
barman-opt11-strips-pfile04-015,0,False,42,234,680,992,704,1406,2556,0,0,0,0,0,0,,0.0,47.0,47,47,0.0091,0.0031,0.0006,0.0027,0.0,0.0,0.0,0.0417,0.0577
barman-opt11-strips-pfile04-016,0,False,42,234,680,992,704,1406,2546,0,0,0,0,0,0,,0.0,47.0,47,47,0.0113,0.0029,0.0005,0.0028,0.0,0.0,0.0,0.0851,0.1032
barman-opt11-strips-pfile05-017,0,False,48,266,776,1130,801,1604,2934,0,0,0,0,0,4158,,0.0,50.0,50,50,0.0129,0.0037,0.0007,0.0034,0.0,0.0,0.0,2.2928,2.3143
barman-opt11-strips-pfile05-018,0,False,48,266,776,1130,799,1604,2929,0,0,0,0,0,490,,0.0,50.0,50,50,0.0109,0.0036,0.0006,0.0033,0.0,0.0,0.0,0.5267,0.546
barman-opt11-strips-pfile05-019,0,False,48,266,776,1130,801,1604,2939,0,0,0,0,0,1183,,0.0,50.0,50,50,0.0125,0.0036,0.0007,0.0034,0.0,0.0,0.0,0.6484,0.6694
barman-opt11-strips-pfile05-020,0,False,48,266,776,1130,800,1604,2947,0,0,0,0,0,750,,0.0,50.0,50,50,0.0133,0.0037,0.0006,0.0033,0.0,0.0,0.0,0.5417,0.5633
barman-opt14-strips-p435-1,0,True,28,148,420,621,457,878,1584,0,0,0,0,0,0,,0.0,16.0,16,16,0.007,0.0013,0.0002,0.0024,0.0,0.0,0.0,0.0274,0.0395
barman-opt14-strips-p435-2,0,True,28,148,420,621,457,878,1584,0,0,0,0,0,0,,0.0,16.0,16,16,0.0078,0.0013,0.0002,0.0027,0.0,0.0,0.0,0.0266,0.0391
barman-opt14-strips-p435-3,0,True,28,148,420,621,457,878,1591,0,0,0,0,0,0,,0.0,16.0,16,16,0.0072,0.0013,0.0002,0.0024,0.0,0.0,0.0,0.0272,0.0388
barman-opt14-strips-p536-1,0,True,33,178,510,750,544,1062,1917,0,0,0,0,0,0,,0.0,18.0,18,18,0.0113,0.0018,0.0003,0.0023,0.0,0.0,0.0,0.0328,0.0492
barman-opt14-strips-p536-2,0,True,33,178,510,750,545,1062,1935,0,0,0,0,0,0,,0.0,18.0,18,18,0.0081,0.0018,0.0003,0.0032,0.0,0.0,0.0,0.0317,0.0457
barman-opt14-strips-p536-3,0,True,33,178,510,750,544,1062,1917,0,0,0,0,0,0,,0.0,18.0,18,18,0.0082,0.0018,0.0003,0.0027,0.0,0.0,0.0,0.0325,0.0464
barman-opt14-strips-p638-1,0,True,42,234,680,992,704,1406,2552,0,0,0,0,0,0,,0.0,20.0,20,20,0.0097,0.0028,0.0004,0.0034,0.0,0.0,0.0,0.0417,0.0588
barman-opt14-strips-p638-2,0,True,43,236,686,1001,713,1420,2568,0,0,0,0,0,0,,0.0,21.0,21,21,0.0126,0.0029,0.0004,0.0035,0.0,0.0,0.0,0.0418,0.0619
