Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
barman-opt11-strips-pfile03-011,0,False,33,178,510,750,62,1062,1256,0,0,,,,3907,,,45.0,1e+20,45,0.0084,0.0016,0.0,0.0025,0.0,0.0,,0.891,0.9035
barman-opt11-strips-pfile03-012,0,False,33,178,510,750,62,1062,1256,0,0,,,,0,,,45.0,1e+20,45,0.0089,0.0016,0.0,0.0036,0.0,0.0,,0.1453,0.1595
barman-opt11-strips-pfile04-013,0,False,42,234,680,992,78,1406,1668,0,0,,,,0,,,47.0,1e+20,47,0.0133,0.0025,0.0,0.0109,0.0,0.0,,0.1726,0.1994
barman-opt11-strips-pfile04-014,0,False,43,236,686,1001,79,1420,1692,0,0,,,,4747,,,48.0,1e+20,48,0.0125,0.0027,0.0,0.0037,0.0,0.0,,1.8683,1.8873
barman-opt11-strips-pfile04-015,0,False,42,234,680,992,78,1406,1668,0,0,,,,6774,,,47.0,1e+20,47,0.0116,0.0026,0.0,0.0023,0.0,0.0,,1.4299,1.4464
barman-opt11-strips-pfile04-016,0,False,42,234,680,992,78,1406,1668,0,0,,,,0,,,47.0,1e+20,47,0.0162,0.0027,0.0,0.0048,0.0,0.0,,0.2452,0.2689
barman-opt11-strips-pfile05-017,0,False,48,266,776,1130,88,1604,1918,0,0,,,,2453,,,50.0,1e+20,50,0.0152,0.0032,0.0,0.0048,0.0,0.0,,1.1905,1.2139
barman-opt11-strips-pfile05-018,0,False,48,266,776,1130,88,1604,1918,0,0,,,,3599,,,50.0,1e+20,50,0.0161,0.0032,0.0,0.009,0.0,0.0,,1.4986,1.5271
barman-opt11-strips-pfile05-019,0,False,48,266,776,1130,88,1604,1918,0,0,,,,7226,,,50.0,1e+20,50,0.0137,0.0032,0.0,0.0044,0.0,0.0,,1.5126,1.534
barman-opt11-strips-pfile05-020,0,False,48,266,776,1130,88,1604,1918,0,0,,,,3631,,,50.0,1e+20,50,0.0132,0.0032,0.0,0.0034,0.0,0.0,,1.6137,1.6336
barman-opt14-strips-p435-1,0,True,28,148,420,621,53,878,1030,0,0,,,,0,,,16.0,1e+20,16,0.0091,0.0011,0.0,0.0028,0.0,0.0,,0.091,0.1041
barman-opt14-strips-p435-2,0,True,28,148,420,621,53,878,1030,0,0,,,,0,,,16.0,1e+20,16,0.0291,0.0012,0.0,0.004,0.0,0.0,,0.0896,0.1239
barman-opt14-strips-p435-3,0,True,28,148,420,621,53,878,1030,0,0,,,,0,,,16.0,1e+20,16,0.0122,0.0011,0.0,0.0034,0.0,0.0,,0.0984,0.1151
barman-opt14-strips-p536-1,0,True,33,178,510,750,62,1062,1256,0,0,,,,0,,,18.0,1e+20,18,0.0086,0.0016,0.0,0.0034,0.0,0.0,,0.1043,0.118
barman-opt14-strips-p536-2,0,True,33,178,510,750,62,1062,1256,0,0,,,,0,,,18.0,1e+20,18,0.0102,0.0015,0.0,0.0036,0.0,0.0,,0.108,0.1235
barman-opt14-strips-p536-3,0,True,33,178,510,750,62,1062,1256,0,0,,,,0,,,18.0,1e+20,18,0.0093,0.0016,0.0,0.0039,0.0,0.0,,0.0894,0.1042
barman-opt14-strips-p638-1,0,True,42,234,680,992,78,1406,1668,0,0,,,,0,,,20.0,1e+20,20,0.0346,0.0025,0.0,0.0055,0.0,0.0,,0.1249,0.1676
barman-opt14-strips-p638-2,0,True,43,236,686,1001,79,1420,1692,0,0,,,,0,,,21.0,1e+20,21,0.0098,0.0026,0.0,0.0026,0.0,0.0,,0.129,0.144
barman-opt14-strips-p638-3,0,True,43,236,686,1001,79,1420,1692,0,0,,,,0,,,21.0,1e+20,21,0.0338,0.0025,0.0,0.0053,0.0,0.0,,0.1249,0.1666
barman-opt14-strips-p739-1,0,True,47,264,770,1121,87,1590,1894,0,0,,,,0,,,22.0,1e+20,22,0.0167,0.0033,0.0,0.0049,0.0,0.0,,0.1441,0.1691
barman-opt14-strips-p739-2,0,True,47,264,770,1121,87,1590,1894,0,0,,,,0,,,22.0,1e+20,22,0.0197,0.0033,0.0,0.0059,0.0,0.0,,0.1566,0.1857
barman-opt14-strips-p739-3,0,True,47,264,770,1121,87,1590,1894,0,0,,,,0,,,22.0,1e+20,22,0.0554,0.0032,0.0,0.0094,0.0,0.0,,0.148,0.2161
barman-opt14-strips-p839-1,0,True,48,268,780,1137,89,1614,1934,0,0,,,,0,,,24.0,1e+20,24,0.0184,0.0038,0.0,0.0175,0.0,0.0,,0.1494,0.1891
barman-opt14-strips-p839-2,0,True,48,268,780,1137,89,1614,1934,0,0,,,,0,,,24.0,1e+20,24,0.0242,0.0034,0.0,0.0039,0.0,0.0,,0.1829,0.2145
barman-sat11-strips-pfile06-021,0,False,62,374,1112,1593,107,2207,2720,0,0,,,,2484,,,62.0,1e+20,62,0.0353,0.0051,0.0,0.0044,0.0,0.0,,1.4098,1.4548
barman-sat11-strips-pfile06-022,0,False,63,376,1118,1602,108,2221,2744,0,0,,,,2443,,,63.0,1e+20,63,0.0184,0.0052,0.0,0.0046,0.0,0.0,,1.7494,1.7777
barman-sat11-strips-pfile06-023,0,False,63,374,1112,1593,107,2206,2720,0,0,,,,0,,,51.0,1e+20,51,0.0165,0.0052,0.0,0.0059,0.0,0.0,,0.3327,0.3605
barman-sat11-strips-pfile06-024,0,False,62,374,1112,1593,107,2207,2720,0,0,,,,0,,,62.0,1e+20,62,0.0204,0.0051,0.0,0.0067,0.0,0.0,,0.3099,0.3423
barman-sat11-strips-pfile07-025,0,False,69,414,1234,1766,118,2449,3032,0,0,,,,2476,,,65.0,1e+20,65,0.0166,0.0069,0.0,0.005,0.0,0.0,,2.1676,2.1963
barman-sat11-strips-pfile07-026,0,False,68,412,1228,1757,117,2435,3008,0,0,,,,0,,,64.0,1e+20,64,0.0517,0.0068,0.0,0.0267,0.0,0.0,,0.3545,0.4398
barman-sat11-strips-pfile07-027,0,False,68,412,1228,1757,117,2435,3008,0,0,,,,0,,,64.0,1e+20,64,0.0168,0.0064,0.0,0.0031,0.0,0.0,,0.381,0.4075
barman-sat11-strips-pfile07-028,0,False,69,414,1234,1766,118,2449,3032,0,0,,,,0,,,65.0,1e+20,65,0.1531,0.0068,0.0,0.1228,0.0,0.0,,0.4943,0.7772
barman-sat11-strips-pfile08-029,0,False,80,486,1456,2078,136,2881,3568,0,0,,,,0,,,67.0,1e+20,67,0.021,0.0097,0.0,0.0047,0.0,0.0,,0.7253,0.761
barman-sat11-strips-pfile08-030,0,False,81,488,1462,2087,137,2895,3592,0,0,,,,2406,,,68.0,1e+20,68,0.0342,0.0089,0.0,0.006,0.0,0.0,,2.6127,2.662
barman-sat11-strips-pfile08-031,0,False,80,486,1456,2078,136,2881,3568,0,0,,,,2418,,,67.0,1e+20,67,0.0412,0.0096,0.0,0.0055,0.0,0.0,,2.4168,2.4731
barman-sat11-strips-pfile08-032,0,False,80,486,1456,2078,136,2881,3568,0,0,,,,2445,,,67.0,1e+20,67,0.024,0.0089,0.0,0.0071,0.0,0.0,,2.353,2.3932
barman-sat11-strips-pfile09-033,0,False,85,522,1566,2233,145,3095,3832,0,0,,,,0,,,69.0,1e+20,69,0.087,0.0111,0.0,0.0195,0.0,0.0,,0.7634,0.8813
barman-sat11-strips-pfile09-034,0,False,86,524,1572,2242,146,3109,3856,0,0,,,,0,,,69.0,1e+20,69,0.0285,0.0113,0.0,0.0139,0.0,0.0,,0.8578,0.9116
barman-sat11-strips-pfile09-035,0,False,85,522,1566,2233,145,3095,3832,0,0,,,,2495,,,69.0,1e+20,69,0.0244,0.011,0.0,0.0099,0.0,0.0,,2.4585,2.504
barman-sat11-strips-pfile09-036,0,False,85,522,1566,2233,145,3095,3832,0,0,,,,2512,,,69.0,1e+20,69,0.024,0.0113,0.0,0.0059,0.0,0.0,,2.9846,3.0259
barman-sat11-strips-pfile10-037,0,False,91,558,1678,2390,154,3313,4104,0,0,,,,2427,,,70.0,1e+20,70,0.0349,0.0126,0.0,0.0087,0.0,0.0,,3.9307,3.9871
barman-sat11-strips-pfile10-038,0,False,92,560,1684,2399,155,3327,4128,0,0,,,,0,,,70.0,1e+20,70,0.0246,0.0118,0.0,0.0051,0.0,0.0,,0.9227,0.9644
barman-sat11-strips-pfile10-039,0,False,90,556,1672,2381,153,3299,4080,0,0,,,,0,,,70.0,1e+20,70,0.0333,0.0128,0.0,0.0088,0.0,0.0,,0.6907,0.7458
barman-sat11-strips-pfile10-040,0,False,93,562,1690,2408,156,3341,4152,0,0,,,,204846,,,71.0,1e+20,71,0.0388,0.0119,0.0,0.0075,0.0,0.0,,135.2748,135.3332
barman-sat14-strips-p1-11-4-15,0,True,91,558,1678,2390,154,3313,4104,0,0,,,,0,,,34.0,1e+20,34,0.0446,0.0128,0.0,0.0042,0.0,0.0,,0.3238,0.3856
barman-sat14-strips-p1-11-5-15,0,True,105,676,2054,2899,169,3952,4990,0,0,,,,0,,,36.0,1e+20,36,0.0278,0.0153,0.0,0.0055,0.0,0.0,,0.5049,0.5536
barman-sat14-strips-p1-11-5-16,0,True,115,726,2210,3118,182,4256,5396,0,0,,,,0,,,38.0,1e+20,38,0.0301,0.017,0.0,0.0065,0.0,0.0,,0.6195,0.6734
barman-sat14-strips-p2-10-4-13,0,True,80,486,1456,2078,136,2881,3568,0,0,,,,0,,,31.0,1e+20,31,0.0244,0.0089,0.0,0.0095,0.0,0.0,,0.3119,0.3548
barman-sat14-strips-p2-11-4-15,0,True,92,560,1684,2399,155,3327,4128,0,0,,,,0,,,34.0,1e+20,34,0.0277,0.0119,0.0,0.0095,0.0,0.0,,0.4202,0.4695
barman-sat14-strips-p2-11-5-15,0,True,108,682,2072,2926,172,3994,5062,0,0,,,,0,,,37.0,1e+20,37,0.0531,0.0156,0.0,0.0096,0.0,0.0,,0.5206,0.599
barman-sat14-strips-p2-11-5-16,0,True,114,724,2204,3109,181,4242,5372,0,0,,,,0,,,37.0,1e+20,37,0.0318,0.0176,0.0,0.0064,0.0,0.0,,0.5359,0.5919
barman-sat14-strips-p2-11-5-17,0,True,119,764,2330,3283,189,4476,5658,0,0,,,,0,,,38.0,1e+20,38,0.0326,0.0189,0.0,0.0051,0.0,0.0,,0.6078,0.6647
barman-sat14-strips-p3-10-4-13,0,True,80,486,1456,2078,136,2881,3568,0,0,,,,0,,,31.0,1e+20,31,0.0388,0.0088,0.0,0.0044,0.0,0.0,,0.2967,0.3489
barman-sat14-strips-p3-11-4-15,0,True,92,560,1684,2399,155,3327,4128,0,0,,,,0,,,34.0,1e+20,34,0.0279,0.0119,0.0,0.0056,0.0,0.0,,0.4226,0.4683
barman-sat14-strips-p3-11-5-15,0,True,105,676,2054,2899,169,3952,4990,0,0,,,,0,,,36.0,1e+20,36,0.0619,0.0151,0.0,0.0137,0.0,0.0,,0.4569,0.5478
barman-sat14-strips-p3-11-5-16,0,True,115,726,2210,3118,182,4256,5396,0,0,,,,0,,,38.0,1e+20,38,0.0357,0.0176,0.0,0.0097,0.0,0.0,,1.048,1.1112
barman-sat14-strips-p3-11-5-17,0,True,121,768,2342,3301,191,4504,5706,0,0,,,,0,,,38.0,1e+20,38,0.0325,0.0188,0.0,0.0058,0.0,0.0,,0.5478,0.6052
barman-sat14-strips-p4-11-4-14,0,True,86,524,1572,2242,146,3109,3856,0,0,,,,0,,,33.0,1e+20,33,0.0271,0.0112,0.0,0.0093,0.0,0.0,,0.3486,0.3963
barman-sat14-strips-p4-11-4-15,0,True,91,558,1678,2390,154,3313,4104,0,0,,,,0,,,34.0,1e+20,34,0.0246,0.0129,0.0,0.0043,0.0,0.0,,0.4226,0.4646
barman-sat14-strips-p4-11-5-15,0,True,107,680,2066,2917,171,3980,5038,0,0,,,,0,,,36.0,1e+20,36,0.0301,0.0152,0.0,0.0064,0.0,0.0,,0.488,0.54
barman-sat14-strips-p5-10-4-13,0,True,80,486,1456,2078,136,2881,3568,0,0,,,,0,,,31.0,1e+20,31,0.4695,0.0089,0.0,0.0948,0.0,0.0,,0.6289,1.2023
barman-sat14-strips-p5-11-4-15,0,True,91,558,1678,2390,154,3313,4104,0,0,,,,0,,,34.0,1e+20,34,0.026,0.0119,0.0,0.0062,0.0,0.0,,0.3743,0.4186
barman-sat14-strips-p5-11-5-15,0,True,106,678,2060,2908,170,3966,5014,0,0,,,,0,,,36.0,1e+20,36,0.0312,0.0152,0.0,0.0067,0.0,0.0,,0.5318,0.5852
barman-sat14-strips-p5-11-5-16,0,True,114,724,2204,3109,181,4242,5372,0,0,,,,0,,,37.0,1e+20,37,0.0331,0.0169,0.0,0.0114,0.0,0.0,,0.499,0.5606
blocks-probBLOCKS-10-0,0,True,0,9,31,78,29,91,31,0,0,,,,0,,,18.0,1e+20,18,0.0148,0.0003,0.0,0.0037,0.0,0.0,,0.0017,0.0206
blocks-probBLOCKS-10-1,0,True,0,10,31,80,30,92,31,0,0,,,,0,,,19.0,1e+20,19,0.0235,0.0004,0.0,0.0025,0.0,0.0,,0.0015,0.0278
blocks-probBLOCKS-10-2,0,True,0,10,32,81,30,94,32,0,0,,,,0,,,19.0,1e+20,19,0.0056,0.0004,0.0,0.0014,0.0,0.0,,0.0014,0.0088
blocks-probBLOCKS-11-0,0,True,0,11,36,86,31,96,29,0,0,,,,0,,,19.0,1e+20,19,0.0065,0.0005,0.0,0.0012,0.0,0.0,,0.0014,0.0097
blocks-probBLOCKS-11-1,0,True,0,11,40,94,33,103,30,0,0,,,,0,,,21.0,1e+20,21,0.017,0.0004,0.0,0.0037,0.0,0.0,,0.0022,0.0233
blocks-probBLOCKS-11-2,0,True,0,11,32,82,31,94,31,0,0,,,,0,,,19.0,1e+20,19,0.0165,0.0004,0.0,0.0036,0.0,0.0,,0.0026,0.0232
blocks-probBLOCKS-12-0,0,True,0,12,39,96,35,109,35,0,0,,,,0,,,22.0,1e+20,22,0.0092,0.0006,0.0,0.0058,0.0,0.0,,0.0024,0.018
blocks-probBLOCKS-12-1,0,True,0,11,37,94,35,110,38,0,0,,,,0,,,22.0,1e+20,22,0.0065,0.0006,0.0,0.0013,0.0,0.0,,0.0017,0.01
blocks-probBLOCKS-13-0,0,True,0,12,41,103,38,118,39,0,0,,,,0,,,24.0,1e+20,24,0.0258,0.0007,0.0,0.0038,0.0,0.0,,0.0022,0.0326
blocks-probBLOCKS-13-1,0,True,0,13,41,105,39,123,43,0,0,,,,0,,,25.0,1e+20,25,0.0061,0.0007,0.0,0.0013,0.0,0.0,,0.0015,0.0096
blocks-probBLOCKS-14-0,0,True,0,14,44,109,40,125,41,0,0,,,,0,,,25.0,1e+20,25,0.0112,0.0008,0.0,0.004,0.0,0.0,,0.0028,0.0189
blocks-probBLOCKS-14-1,0,True,0,14,50,119,42,131,39,0,0,,,,0,,,27.0,1e+20,27,0.0088,0.0009,0.0,0.0033,0.0,0.0,,0.0019,0.0149
blocks-probBLOCKS-15-0,0,True,0,15,52,124,44,136,40,0,0,,,,0,,,28.0,1e+20,28,0.0076,0.0011,0.0,0.0015,0.0,0.0,,0.0016,0.0119
blocks-probBLOCKS-15-1,0,True,0,15,46,118,44,139,49,0,0,,,,0,,,28.0,1e+20,28,0.0265,0.0011,0.0,0.0022,0.0,0.0,,0.0017,0.0315
blocks-probBLOCKS-16-1,0,True,0,16,52,131,48,152,52,0,0,,,,0,,,31.0,1e+20,31,0.0087,0.0012,0.0,0.0026,0.0,0.0,,0.0024,0.015
blocks-probBLOCKS-16-2,0,True,0,15,47,120,45,142,50,0,0,,,,0,,,28.0,1e+20,28,0.0087,0.0014,0.0,0.0041,0.0,0.0,,0.0016,0.0159
blocks-probBLOCKS-17-0,0,True,0,17,59,143,51,162,52,0,0,,,,0,,,33.0,1e+20,33,0.0095,0.0015,0.0,0.0015,0.0,0.0,,0.0016,0.0141
blocks-probBLOCKS-4-0,0,True,0,3,15,32,11,32,6,0,0,,,,0,,,6.0,1e+20,6,0.0317,0.0,0.0,0.0044,0.0,0.0,,0.0017,0.038
blocks-probBLOCKS-4-1,0,True,0,4,11,28,11,30,8,0,0,,,,0,,,6.0,1e+20,6,0.0294,0.0001,0.0,0.0052,0.0,0.0,,0.0022,0.0369
blocks-probBLOCKS-4-2,0,True,0,3,12,29,11,29,6,0,0,,,,0,,,6.0,1e+20,6,0.0086,0.0001,0.0,0.0077,0.0,0.0,,0.0022,0.0186
blocks-probBLOCKS-5-0,0,True,0,5,17,39,14,42,11,0,0,,,,0,,,8.0,1e+20,8,0.0282,0.0001,0.0,0.0034,0.0,0.0,,0.0024,0.034
blocks-probBLOCKS-5-1,0,True,0,4,16,36,13,38,9,0,0,,,,0,,,7.0,1e+20,7,0.0079,0.0001,0.0,0.0026,0.0,0.0,,0.0023,0.0129
blocks-probBLOCKS-5-2,0,True,0,5,15,39,15,45,15,0,0,,,,0,,,9.0,1e+20,9,0.0056,0.0001,0.0,0.0023,0.0,0.0,,0.0024,0.0104
blocks-probBLOCKS-6-0,0,True,0,6,20,49,18,53,15,0,0,,,,0,,,11.0,1e+20,11,0.0045,0.0001,0.0,0.0014,0.0,0.0,,0.0014,0.0075
blocks-probBLOCKS-6-1,0,True,0,5,23,50,17,51,11,0,0,,,,0,,,10.0,1e+20,10,0.009,0.0001,0.0,0.0034,0.0,0.0,,0.002,0.0146
blocks-probBLOCKS-6-2,0,True,0,6,18,47,18,54,18,0,0,,,,0,,,11.0,1e+20,11,0.0063,0.0001,0.0,0.0051,0.0,0.0,,0.003,0.0145
blocks-probBLOCKS-7-0,0,True,0,7,21,55,21,64,22,0,0,,,,0,,,13.0,1e+20,13,0.0051,0.0002,0.0,0.0013,0.0,0.0,,0.0021,0.0087
blocks-probBLOCKS-7-1,0,True,0,7,22,54,20,60,18,0,0,,,,0,,,12.0,1e+20,12,0.0236,0.0002,0.0,0.0021,0.0,0.0,,0.0015,0.0274
blocks-probBLOCKS-7-2,0,True,0,7,21,53,20,57,16,0,0,,,,0,,,12.0,1e+20,12,0.009,0.0002,0.0,0.0025,0.0,0.0,,0.0015,0.0132
blocks-probBLOCKS-8-0,0,True,0,7,26,61,22,66,18,0,0,,,,0,,,13.0,1e+20,13,0.0133,0.0002,0.0,0.0034,0.0,0.0,,0.0021,0.0191
blocks-probBLOCKS-8-1,0,True,0,8,29,64,22,67,16,0,0,,,,0,,,13.0,1e+20,13,1.2777,0.0002,0.0,0.0055,0.0,0.0,,0.0017,1.2852
blocks-probBLOCKS-8-2,0,True,0,7,29,66,23,71,19,0,0,,,,0,,,14.0,1e+20,14,0.0094,0.0002,0.0,0.004,0.0,0.0,,0.0026,0.0162
blocks-probBLOCKS-9-0,0,True,0,9,28,70,26,80,26,0,0,,,,0,,,16.0,1e+20,16,0.0076,0.0003,0.0,0.0042,0.0,0.0,,0.0026,0.0148
blocks-probBLOCKS-9-1,0,True,0,9,26,68,26,80,28,0,0,,,,0,,,16.0,1e+20,16,0.0068,0.0003,0.0,0.0033,0.0,0.0,,0.0023,0.0127
blocks-probBLOCKS-9-2,0,True,0,9,28,72,27,83,28,0,0,,,,0,,,17.0,1e+20,17,0.0073,0.0003,0.0,0.0019,0.0,0.0,,0.0026,0.0121
childsnack-opt14-strips-child-snack_pfile01,0,True,38,126,134,304,44,318,240,0,0,,,,0,,,10.0,1e+20,10,0.0081,0.0007,0.0,0.0028,0.0,0.0,,0.0098,0.0214
childsnack-opt14-strips-child-snack_pfile01-2,0,True,38,126,134,304,44,318,240,0,0,,,,0,,,11.0,1e+20,11,0.0112,0.0007,0.0,0.004,0.0,0.0,,0.0093,0.0253
childsnack-opt14-strips-child-snack_pfile02,0,True,46,176,186,415,53,433,340,0,0,,,,0,,,11.0,1e+20,11,0.8543,0.0012,0.0,0.0022,0.0,0.0,,0.0105,0.8683
childsnack-opt14-strips-child-snack_pfile02-2,0,True,46,176,186,415,53,433,340,0,0,,,,0,,,12.0,1e+20,12,0.0111,0.0012,0.0,0.0025,0.0,0.0,,0.0115,0.0264
childsnack-opt14-strips-child-snack_pfile03,0,True,50,215,226,499,58,531,440,0,0,,,,0,,,13.0,1e+20,13,0.0086,0.0018,0.0,0.0026,0.0,0.0,,0.0119,0.0249
childsnack-opt14-strips-child-snack_pfile03-2,0,True,50,215,226,499,58,531,440,0,0,,,,0,,,13.0,1e+20,13,0.0239,0.0018,0.0,0.0043,0.0,0.0,,0.0132,0.0433
childsnack-opt14-strips-child-snack_pfile04,0,True,69,381,393,852,78,894,792,0,0,,,,0,,,14.0,1e+20,14,0.014,0.0029,0.0,0.0039,0.0,0.0,,0.0192,0.0402
childsnack-opt14-strips-child-snack_pfile04-2,0,True,69,381,393,852,78,894,792,0,0,,,,0,,,14.0,1e+20,14,0.0273,0.0029,0.0,0.0047,0.0,0.0,,0.0211,0.0561
childsnack-opt14-strips-child-snack_pfile05,0,True,74,451,464,999,84,1059,975,0,0,,,,0,,,15.0,1e+20,15,0.0326,0.0041,0.0,0.0027,0.0,0.0,,0.0223,0.0619
childsnack-opt14-strips-child-snack_pfile05-2,0,True,74,451,464,999,84,1059,975,0,0,,,,0,,,15.0,1e+20,15,0.0259,0.0041,0.0,0.0053,0.0,0.0,,0.0222,0.0576
childsnack-opt14-strips-child-snack_pfile06,0,True,84,564,579,1238,95,1307,1215,0,0,,,,0,,,16.0,1e+20,16,0.0423,0.0058,0.0,0.0047,0.0,0.0,,0.0284,0.0814
childsnack-opt14-strips-child-snack_pfile06-2,0,True,84,564,579,1238,95,1307,1215,0,0,,,,0,,,16.0,1e+20,16,0.0328,0.006,0.0,0.0047,0.0,0.0,,0.0305,0.0743
childsnack-opt14-strips-child-snack_pfile07,0,True,89,649,665,1415,101,1490,1392,0,0,,,,0,,,17.0,1e+20,17,0.0327,0.0072,0.0,0.0049,0.0,0.0,,0.0313,0.0764
childsnack-opt14-strips-child-snack_pfile07-2,0,True,89,649,665,1415,101,1490,1392,0,0,,,,0,,,17.0,1e+20,17,0.0235,0.0076,0.0,0.0049,0.0,0.0,,0.0325,0.0686
childsnack-opt14-strips-child-snack_pfile08,0,True,94,740,757,1604,107,1702,1632,0,0,,,,0,,,18.0,1e+20,18,0.0226,0.0098,0.0,0.0025,0.0,0.0,,0.0355,0.0708
childsnack-opt14-strips-child-snack_pfile08-2,0,True,94,740,757,1604,107,1702,1632,0,0,,,,0,,,18.0,1e+20,18,0.0246,0.0098,0.0,0.0037,0.0,0.0,,0.0367,0.0751
childsnack-opt14-strips-child-snack_pfile09,0,True,104,883,902,1903,118,2012,1938,0,0,,,,0,,,19.0,1e+20,19,0.0267,0.013,0.0,0.0031,0.0,0.0,,0.0471,0.0904
childsnack-opt14-strips-child-snack_pfile09-2,0,True,104,883,902,1903,118,2012,1938,0,0,,,,0,,,19.0,1e+20,19,0.0308,0.0124,0.0,0.0037,0.0,0.0,,0.0432,0.0906
childsnack-opt14-strips-child-snack_pfile10,0,True,109,989,1009,2122,124,2258,2220,0,0,,,,0,,,20.0,1e+20,20,0.0411,0.0158,0.0,0.0061,0.0,0.0,,0.0476,0.1109
childsnack-opt14-strips-child-snack_pfile10-2,0,True,109,989,1009,2122,124,2258,2220,0,0,,,,0,,,20.0,1e+20,20,0.0333,0.0158,0.0,0.003,0.0,0.0,,0.0551,0.1074
childsnack-sat14-strips-child-snack_pfile05,0,True,74,451,464,999,84,1059,975,0,0,,,,0,,,15.0,1e+20,15,0.016,0.0043,0.0,0.0042,0.0,0.0,,0.023,0.0476
childsnack-sat14-strips-child-snack_pfile05-2,0,True,74,451,464,999,84,1059,975,0,0,,,,0,,,15.0,1e+20,15,0.0379,0.0041,0.0,0.0043,0.0,0.0,,0.0211,0.0674
childsnack-sat14-strips-child-snack_pfile06-2,0,True,84,564,579,1238,95,1307,1215,0,0,,,,0,,,16.0,1e+20,16,0.017,0.006,0.0,0.003,0.0,0.0,,0.0303,0.0565
childsnack-sat14-strips-child-snack_pfile07-2,0,True,89,649,665,1415,101,1490,1392,0,0,,,,0,,,17.0,1e+20,17,0.0251,0.0073,0.0,0.0024,0.0,0.0,,0.0308,0.0658
childsnack-sat14-strips-child-snack_pfile08,0,True,94,740,757,1604,107,1702,1632,0,0,,,,0,,,18.0,1e+20,18,0.0221,0.0099,0.0,0.0024,0.0,0.0,,0.036,0.0707
childsnack-sat14-strips-child-snack_pfile08-2,0,True,94,740,757,1604,107,1702,1632,0,0,,,,0,,,18.0,1e+20,18,0.0345,0.0098,0.0,0.0089,0.0,0.0,,0.0385,0.092
childsnack-sat14-strips-child-snack_pfile09,0,True,104,883,902,1903,118,2012,1938,0,0,,,,0,,,19.0,1e+20,19,0.0484,0.0124,0.0,0.0054,0.0,0.0,,0.047,0.1136
childsnack-sat14-strips-child-snack_pfile09-2,0,True,104,883,902,1903,118,2012,1938,0,0,,,,0,,,19.0,1e+20,19,0.03,0.0125,0.0,0.0035,0.0,0.0,,0.0429,0.0893
childsnack-sat14-strips-child-snack_pfile10,0,True,109,989,1009,2122,124,2258,2220,0,0,,,,0,,,20.0,1e+20,20,0.0453,0.0158,0.0,0.0052,0.0,0.0,,0.0472,0.1138
childsnack-sat14-strips-child-snack_pfile10-2,0,True,109,989,1009,2122,124,2258,2220,0,0,,,,0,,,20.0,1e+20,20,0.0345,0.0157,0.0,0.0047,0.0,0.0,,0.0561,0.1113
childsnack-sat14-strips-child-snack_pfile11,0,True,114,1101,1122,2353,130,2497,2457,0,0,,,,0,,,21.0,1e+20,21,0.04,0.0196,0.0,0.0046,0.0,0.0,,0.053,0.1176
childsnack-sat14-strips-child-snack_pfile11-2,0,True,114,1101,1122,2353,130,2497,2457,0,0,,,,0,,,21.0,1e+20,21,0.3158,0.0197,0.0,0.0064,0.0,0.0,,0.0515,0.3938
childsnack-sat14-strips-child-snack_pfile12,0,True,150,1691,1714,3572,167,3743,3772,0,0,,,,0,,,22.0,1e+20,22,0.05,0.0305,0.0,0.0065,0.0,0.0,,0.1005,0.1884
childsnack-sat14-strips-child-snack_pfile13,0,True,156,1860,1884,3918,174,4122,4224,0,0,,,,0,,,23.0,1e+20,23,0.0559,0.0366,0.0,0.0063,0.0,0.0,,0.1103,0.2101
childsnack-sat14-strips-child-snack_pfile13-2,0,True,156,1860,1884,3918,174,4122,4224,0,0,,,,0,,,23.0,1e+20,23,0.0578,0.0367,0.0,0.0063,0.0,0.0,,0.123,0.2247
childsnack-sat14-strips-child-snack_pfile14,0,True,162,2037,2062,4280,181,4494,4600,0,0,,,,0,,,24.0,1e+20,24,0.0691,0.0438,0.0,0.0061,0.0,0.0,,0.1202,0.2402
childsnack-sat14-strips-child-snack_pfile15-2,0,True,168,2222,2248,4658,188,4908,5096,0,0,,,,0,,,25.0,1e+20,25,0.0974,0.0505,0.0,0.0073,0.0,0.0,,0.1427,0.2991
childsnack-sat14-strips-child-snack_pfile16-2,0,True,180,2504,2532,5237,201,5505,5712,0,0,,,,0,,,26.0,1e+20,26,0.085,0.062,0.0,0.0064,0.0,0.0,,0.1674,0.3222
childsnack-sat14-strips-child-snack_pfile19,0,True,204,3244,3276,6748,228,7088,7424,0,0,,,,0,,,29.0,1e+20,29,0.1494,0.1007,0.0,0.0121,0.0,0.0,,0.2359,0.5002
childsnack-sat14-strips-child-snack_pfile19-2,0,True,204,3244,3276,6748,228,7088,7424,0,0,,,,0,,,29.0,1e+20,29,0.1293,0.1007,0.0,0.0088,0.0,0.0,,0.2265,0.4673
