Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
barman-opt11-strips-pfile01-001,0,False,23,118,330,492,44,694,837,0,0,0,0,0,0,,0.0,41.0,41,41,0.0065,0.0009,0.0002,0.0018,0.0,0.0,0.0,0.0806,0.0906
barman-opt11-strips-pfile01-002,0,False,23,118,330,492,44,694,835,0,0,0,0,0,498,,0.0,41.0,41,41,0.006,0.0009,0.0002,0.0024,0.0,0.0,0.0,0.2456,0.2556
barman-opt11-strips-pfile01-003,0,False,23,118,330,492,44,694,835,0,0,0,0,0,0,,0.0,41.0,41,41,0.0076,0.0009,0.0002,0.0018,0.0,0.0,0.0,0.1284,0.1394
barman-opt11-strips-pfile01-004,0,False,23,118,330,492,44,694,835,0,0,0,0,0,3303,,0.0,41.0,41,41,0.0061,0.0009,0.0002,0.002,0.0,0.0,0.0,0.5513,0.5611
barman-opt11-strips-pfile02-005,0,False,28,148,420,621,53,878,1065,0,0,0,0,0,1651,,0.0,43.0,43,43,0.0106,0.0013,0.0002,0.0028,0.0,0.0,0.0,0.4722,0.4877
barman-opt11-strips-pfile02-006,0,False,28,148,420,621,53,878,1065,0,0,0,0,0,692,,0.0,43.0,43,43,0.0068,0.0013,0.0002,0.0017,0.0,0.0,0.0,0.3373,0.3479
barman-opt11-strips-pfile02-007,0,False,28,148,420,621,53,878,1065,0,0,0,0,0,0,,0.0,43.0,43,43,0.0079,0.0013,0.0002,0.0023,0.0,0.0,0.0,0.1326,0.145
barman-opt11-strips-pfile02-008,0,False,28,148,420,621,53,878,1065,0,0,0,0,0,1934,,0.0,43.0,43,43,0.0076,0.0013,0.0002,0.0018,0.0,0.0,0.0,0.5444,0.556
barman-opt11-strips-pfile03-009,0,False,33,178,510,750,62,1062,1295,0,0,0,0,0,2561,,0.0,45.0,45,45,0.0077,0.0019,0.0004,0.0025,0.0,0.0,0.0,1.042,1.0551
barman-opt11-strips-pfile03-010,0,False,33,178,510,750,62,1062,1295,0,0,0,0,0,4131,,0.0,45.0,45,45,0.0069,0.0018,0.0003,0.0019,0.0,0.0,0.0,1.1602,1.1718
barman-opt11-strips-pfile03-011,0,False,33,178,510,750,62,1062,1295,0,0,0,0,0,603,,0.0,45.0,45,45,0.0077,0.0018,0.0003,0.0022,0.0,0.0,0.0,0.4199,0.4326
barman-opt11-strips-pfile03-012,0,False,33,178,510,750,62,1062,1299,0,0,0,0,0,704,,0.0,45.0,45,45,0.0098,0.0019,0.0004,0.0024,0.0,0.0,0.0,0.445,0.4601
barman-opt11-strips-pfile04-013,0,False,42,234,680,992,78,1406,1719,0,0,0,0,0,85,,0.0,47.0,47,47,0.0098,0.0029,0.0005,0.0022,0.0,0.0,0.0,0.2748,0.2908
barman-opt11-strips-pfile04-014,0,False,43,236,686,1001,79,1420,1743,0,0,0,0,0,4647,,0.0,48.0,48,48,0.0123,0.0029,0.0005,0.0021,0.0,0.0,0.0,2.4164,2.4348
barman-opt11-strips-pfile04-015,0,False,42,234,680,992,78,1406,1715,0,0,0,0,0,0,,0.0,47.0,47,47,0.0089,0.0029,0.0005,0.0024,0.0,0.0,0.0,0.0462,0.0615
barman-opt11-strips-pfile04-016,0,False,42,234,680,992,78,1406,1719,0,0,0,0,0,0,,0.0,47.0,47,47,0.0125,0.0032,0.0006,0.0029,0.0,0.0,0.0,0.1187,0.1386
barman-opt11-strips-pfile05-017,0,False,48,266,776,1130,88,1604,1968,0,0,0,0,0,4597,,0.0,50.0,50,50,0.0127,0.0036,0.0006,0.0028,0.0,0.0,0.0,3.6465,3.6678
barman-opt11-strips-pfile05-018,0,False,48,266,776,1130,88,1604,1968,0,0,0,0,0,3663,,0.0,50.0,50,50,0.0131,0.0036,0.0006,0.0026,0.0,0.0,0.0,2.9596,2.9802
barman-opt11-strips-pfile05-019,0,False,48,266,776,1130,88,1604,1968,0,0,0,0,0,4909,,0.0,50.0,50,50,0.0133,0.0037,0.0007,0.0023,0.0,0.0,0.0,3.0086,3.0295
barman-opt11-strips-pfile05-020,0,False,48,266,776,1130,88,1604,1974,0,0,0,0,0,4822,,0.0,50.0,50,50,0.0124,0.0037,0.0006,0.0031,0.0,0.0,0.0,2.9608,2.9816
barman-opt14-strips-p435-1,0,True,28,148,420,621,53,878,1064,0,0,0,0,0,0,,0.0,16.0,16,16,0.0081,0.0013,0.0002,0.0026,0.0,0.0,0.0,0.0291,0.0418
barman-opt14-strips-p435-2,0,True,28,148,420,621,53,878,1064,0,0,0,0,0,0,,0.0,16.0,16,16,0.0079,0.0013,0.0002,0.0021,0.0,0.0,0.0,0.03,0.042
barman-opt14-strips-p435-3,0,True,28,148,420,621,53,878,1064,0,0,0,0,0,0,,0.0,16.0,16,16,0.0085,0.0013,0.0002,0.0025,0.0,0.0,0.0,0.0297,0.0427
barman-opt14-strips-p536-1,0,True,33,178,510,750,62,1062,1294,0,0,0,0,0,0,,0.0,18.0,18,18,0.0088,0.0018,0.0003,0.0021,0.0,0.0,0.0,0.0355,0.049
barman-opt14-strips-p536-2,0,True,33,178,510,750,62,1062,1294,0,0,0,0,0,0,,0.0,18.0,18,18,0.0078,0.0018,0.0003,0.0034,0.0,0.0,0.0,0.0354,0.0493
barman-opt14-strips-p536-3,0,True,33,178,510,750,62,1062,1294,0,0,0,0,0,0,,0.0,18.0,18,18,0.0078,0.0018,0.0003,0.0021,0.0,0.0,0.0,0.0352,0.0477
barman-opt14-strips-p638-1,0,True,42,234,680,992,78,1406,1711,0,0,0,0,0,0,,0.0,20.0,20,20,0.0101,0.0029,0.0004,0.004,0.0,0.0,0.0,0.0464,0.0643
barman-opt14-strips-p638-2,0,True,43,236,686,1001,79,1420,1742,0,0,0,0,0,0,,0.0,21.0,21,21,0.0112,0.0028,0.0004,0.0025,0.0,0.0,0.0,0.0477,0.0657
barman-opt14-strips-p638-3,0,True,43,236,686,1001,79,1420,1737,0,0,0,0,0,0,,0.0,21.0,21,21,0.0108,0.0029,0.0004,0.0023,0.0,0.0,0.0,0.0473,0.0643
barman-opt14-strips-p739-1,0,True,47,264,770,1121,87,1590,1941,0,0,0,0,0,0,,0.0,22.0,22,22,0.0123,0.0036,0.0006,0.0022,0.0,0.0,0.0,0.054,0.0734
barman-opt14-strips-p739-2,0,True,47,264,770,1121,87,1590,1941,0,0,0,0,0,0,,0.0,22.0,22,22,0.0124,0.0036,0.0005,0.0036,0.0,0.0,0.0,0.0528,0.0735
barman-opt14-strips-p739-3,0,True,47,264,770,1121,87,1590,1941,0,0,0,0,0,0,,0.0,22.0,22,22,0.0118,0.0037,0.0005,0.0031,0.0,0.0,0.0,0.0537,0.0734
barman-opt14-strips-p839-1,0,True,48,268,780,1137,89,1614,1984,0,0,0,0,0,0,,0.0,24.0,24,24,0.0132,0.004,0.0006,0.003,0.0,0.0,0.0,0.0543,0.0758
barman-opt14-strips-p839-2,0,True,48,268,780,1137,89,1614,1984,0,0,0,0,0,0,,0.0,24.0,24,24,0.0127,0.004,0.0005,0.0026,0.0,0.0,0.0,0.0557,0.0761
barman-sat11-strips-pfile06-021,0,False,62,374,1112,1593,107,2207,2778,0,0,0,0,0,0,,0.0,62.0,62,62,0.0146,0.0058,0.0009,0.0029,0.0,0.0,0.0,0.0721,0.0972
barman-sat11-strips-pfile06-022,0,False,63,376,1118,1602,108,2221,2801,0,0,0,0,0,0,,0.0,63.0,63,63,0.0163,0.0058,0.0011,0.0036,0.0,0.0,0.0,0.0714,0.0991
barman-sat11-strips-pfile06-023,0,False,63,374,1112,1593,107,2206,2774,0,0,0,0,0,0,,0.0,51.0,51,51,0.0151,0.0058,0.001,0.0034,0.0,0.0,0.0,0.2189,0.2451
barman-sat11-strips-pfile06-024,0,False,62,374,1112,1593,107,2207,2779,0,0,0,0,0,0,,0.0,62.0,62,62,0.0153,0.0062,0.001,0.0029,0.0,0.0,0.0,0.072,0.0982
barman-sat11-strips-pfile07-025,0,False,69,414,1234,1766,118,2449,3101,0,0,0,0,0,0,,0.0,65.0,65,65,0.0164,0.0077,0.0013,0.0032,0.0,0.0,0.0,0.082,0.1116
barman-sat11-strips-pfile07-026,0,False,68,412,1228,1757,117,2435,3071,0,0,0,0,0,0,,0.0,64.0,64,64,0.016,0.0073,0.0013,0.0034,0.0,0.0,0.0,0.0825,0.1114
barman-sat11-strips-pfile07-027,0,False,68,412,1228,1757,117,2435,3071,0,0,0,0,0,0,,0.0,64.0,64,64,0.0177,0.0079,0.0013,0.0035,0.0,0.0,0.0,0.082,0.1132
barman-sat11-strips-pfile07-028,0,False,69,414,1234,1766,118,2449,3093,0,0,0,0,0,0,,0.0,65.0,65,65,0.0167,0.0072,0.0013,0.0035,0.0,0.0,0.0,0.0841,0.1137
barman-sat11-strips-pfile08-029,0,False,80,486,1456,2078,136,2881,3646,0,0,0,0,0,0,,0.0,67.0,67,67,0.0198,0.0105,0.0017,0.0035,0.0,0.0,0.0,0.1024,0.1388
barman-sat11-strips-pfile08-030,0,False,81,488,1462,2087,137,2895,3668,0,0,0,0,0,7671,,0.0,68.0,68,68,0.0202,0.0107,0.0016,0.0039,0.0,0.0,0.0,9.5754,9.6131
barman-sat11-strips-pfile08-031,0,False,80,486,1456,2078,136,2881,3638,0,0,0,0,0,0,,0.0,67.0,67,67,0.0205,0.0098,0.0018,0.0038,0.0,0.0,0.0,0.104,0.141
barman-sat11-strips-pfile08-032,0,False,80,486,1456,2078,136,2881,3638,0,0,0,0,0,0,,0.0,67.0,67,67,0.0194,0.0099,0.0016,0.0036,0.0,0.0,0.0,0.1017,0.1371
barman-sat11-strips-pfile09-033,0,False,85,522,1566,2233,145,3095,3903,0,0,0,0,0,0,,0.0,69.0,69,69,0.0242,0.0122,0.0018,0.0037,0.0,0.0,0.0,0.1151,0.1579
barman-sat11-strips-pfile09-034,0,False,86,524,1572,2242,146,3109,3930,0,0,0,0,0,0,,0.0,69.0,69,69,0.0224,0.0129,0.002,0.0039,0.0,0.0,0.0,0.1054,0.1475
barman-sat11-strips-pfile09-035,0,False,85,522,1566,2233,145,3095,3908,0,0,0,0,0,0,,0.0,69.0,69,69,0.0224,0.0126,0.0019,0.0041,0.0,0.0,0.0,0.1169,0.1588
barman-sat11-strips-pfile09-036,0,False,85,522,1566,2233,145,3095,3902,0,0,0,0,0,0,,0.0,69.0,69,69,0.0231,0.012,0.0019,0.0037,0.0,0.0,0.0,0.1162,0.1582
barman-sat11-strips-pfile10-037,0,False,91,558,1678,2390,154,3313,4183,0,0,0,0,0,0,,0.0,70.0,70,70,0.0239,0.0143,0.002,0.0041,0.0,0.0,0.0,0.1205,0.1658
barman-sat11-strips-pfile10-038,0,False,92,560,1684,2399,155,3327,4203,0,0,0,0,0,0,,0.0,70.0,70,70,0.0255,0.0132,0.0021,0.0041,0.0,0.0,0.0,0.1139,0.1598
barman-sat11-strips-pfile10-039,0,False,90,556,1672,2381,153,3299,4159,0,0,0,0,0,0,,0.0,70.0,70,70,0.0244,0.0134,0.0021,0.0039,0.0,0.0,0.0,0.1252,0.1699
barman-sat11-strips-pfile10-040,0,False,93,562,1690,2408,156,3341,4227,0,0,0,0,0,0,,0.0,71.0,71,71,0.0252,0.0132,0.0022,0.004,0.0,0.0,0.0,0.1159,0.1615
barman-sat14-strips-p1-11-4-15,0,True,91,558,1678,2390,154,3313,4187,0,0,0,0,0,0,,0.0,34.0,34,34,0.0267,0.0143,0.0017,0.0038,0.0,0.0,0.0,0.1157,0.1631
barman-sat14-strips-p1-11-5-15,0,True,105,676,2054,2899,169,3952,5066,0,0,0,0,0,0,,0.0,36.0,36,36,0.0302,0.0169,0.0023,0.0052,0.0,0.0,0.0,0.1835,0.2389
barman-sat14-strips-p1-11-5-16,0,True,115,726,2210,3118,182,4256,5474,0,0,0,0,0,0,,0.0,38.0,38,38,0.0293,0.019,0.0026,0.0054,0.0,0.0,0.0,0.1444,0.2017
barman-sat14-strips-p2-10-4-13,0,True,80,486,1456,2078,136,2881,3632,0,0,0,0,0,0,,0.0,31.0,31,31,0.02,0.0108,0.0015,0.0034,0.0,0.0,0.0,0.1025,0.1391
barman-sat14-strips-p2-11-4-15,0,True,92,560,1684,2399,155,3327,4197,0,0,0,0,0,0,,0.0,34.0,34,34,0.0265,0.014,0.002,0.004,0.0,0.0,0.0,0.1745,0.2219
barman-sat14-strips-p2-11-5-15,0,True,108,682,2072,2926,172,3994,5137,0,0,0,0,0,0,,0.0,37.0,37,37,0.0267,0.0171,0.0023,0.0055,0.0,0.0,0.0,0.1349,0.1873
barman-sat14-strips-p2-11-5-16,0,True,114,724,2204,3109,181,4242,5449,0,0,0,0,0,0,,0.0,37.0,37,37,0.0295,0.0194,0.0029,0.0051,0.0,0.0,0.0,0.1481,0.2058
barman-sat14-strips-p2-11-5-17,0,True,119,764,2330,3283,189,4476,5738,0,0,0,0,0,0,,0.0,38.0,38,38,0.032,0.0212,0.0031,0.0059,0.0,0.0,0.0,0.1538,0.2172
barman-sat14-strips-p3-10-4-13,0,True,80,486,1456,2078,136,2881,3634,0,0,0,0,0,0,,0.0,31.0,31,31,0.027,0.0099,0.0015,0.0036,0.0,0.0,0.0,0.1014,0.1444
barman-sat14-strips-p3-11-4-15,0,True,92,560,1684,2399,155,3327,4199,0,0,0,0,0,0,,0.0,34.0,34,34,0.0245,0.0133,0.0018,0.004,0.0,0.0,0.0,0.1143,0.1588
barman-sat14-strips-p3-11-5-15,0,True,105,676,2054,2899,169,3952,5075,0,0,0,0,0,0,,0.0,36.0,36,36,0.0269,0.017,0.0022,0.0052,0.0,0.0,0.0,0.1454,0.1976
barman-sat14-strips-p3-11-5-16,0,True,115,726,2210,3118,182,4256,5474,0,0,0,0,0,0,,0.0,38.0,38,38,0.0305,0.0193,0.0026,0.0051,0.0,0.0,0.0,0.1438,0.2024
barman-sat14-strips-p3-11-5-17,0,True,121,768,2342,3301,191,4504,5786,0,0,0,0,0,0,,0.0,38.0,38,38,0.0316,0.0214,0.0032,0.005,0.0,0.0,0.0,0.1521,0.2143
barman-sat14-strips-p4-11-4-14,0,True,86,524,1572,2242,146,3109,3925,0,0,0,0,0,0,,0.0,33.0,33,33,0.0222,0.0124,0.0018,0.0036,0.0,0.0,0.0,0.1138,0.1548
barman-sat14-strips-p4-11-4-15,0,True,91,558,1678,2390,154,3313,4174,0,0,0,0,0,0,,0.0,34.0,34,34,0.0239,0.0143,0.0019,0.0038,0.0,0.0,0.0,0.114,0.1589
barman-sat14-strips-p4-11-5-15,0,True,107,680,2066,2917,171,3980,5112,0,0,0,0,0,0,,0.0,36.0,36,36,0.027,0.0168,0.0023,0.0047,0.0,0.0,0.0,0.1362,0.1878
barman-sat14-strips-p5-10-4-13,0,True,80,486,1456,2078,136,2881,3641,0,0,0,0,0,0,,0.0,31.0,31,31,0.0207,0.0099,0.0013,0.0033,0.0,0.0,0.0,0.1023,0.1386
barman-sat14-strips-p5-11-4-15,0,True,91,558,1678,2390,154,3313,4177,0,0,0,0,0,0,,0.0,34.0,34,34,0.0254,0.0138,0.0018,0.0038,0.0,0.0,0.0,0.1287,0.1744
barman-sat14-strips-p5-11-5-15,0,True,106,678,2060,2908,170,3966,5087,0,0,0,0,0,0,,0.0,36.0,36,36,0.0281,0.0169,0.0022,0.0049,0.0,0.0,0.0,0.1355,0.1884
barman-sat14-strips-p5-11-5-16,0,True,114,724,2204,3109,181,4242,5460,0,0,0,0,0,0,,0.0,37.0,37,37,0.029,0.0195,0.0028,0.0048,0.0,0.0,0.0,0.1422,0.1993
blocks-probBLOCKS-10-0,0,True,0,9,31,78,29,91,31,0,0,0,0,0,0,,0.0,18.0,18,18,0.0054,0.0004,0.0,0.0014,0.0,0.0,0.0,0.0015,0.0092
blocks-probBLOCKS-10-1,0,True,0,10,31,80,30,92,31,0,0,0,0,0,0,,0.0,19.0,19,19,0.006,0.0005,0.0,0.0015,0.0,0.0,0.0,0.0015,0.0099
blocks-probBLOCKS-10-2,0,True,0,10,32,81,30,94,32,0,0,0,0,0,0,,0.0,19.0,19,19,0.0055,0.0005,0.0,0.0012,0.0,0.0,0.0,0.0014,0.0091
blocks-probBLOCKS-11-0,0,True,0,11,36,86,31,96,29,0,0,0,0,0,0,,0.0,19.0,19,19,0.0056,0.0005,0.0,0.0014,0.0,0.0,0.0,0.0015,0.0095
blocks-probBLOCKS-11-1,0,True,0,11,40,94,33,103,30,0,0,0,0,0,0,,0.0,21.0,21,21,0.006,0.0006,0.0,0.0013,0.0,0.0,0.0,0.0014,0.0097
blocks-probBLOCKS-11-2,0,True,0,11,32,82,31,94,31,0,0,0,0,0,0,,0.0,19.0,19,19,0.0058,0.0005,0.0,0.001,0.0,0.0,0.0,0.0014,0.0093
blocks-probBLOCKS-12-0,0,True,0,12,39,96,35,109,35,0,0,0,0,0,0,,0.0,22.0,22,22,0.0093,0.0007,0.0,0.0012,0.0,0.0,0.0,0.0015,0.0132
blocks-probBLOCKS-12-1,0,True,0,11,37,94,35,110,38,0,0,0,0,0,0,,0.0,22.0,22,22,0.0069,0.0007,0.0,0.0016,0.0,0.0,0.0,0.0015,0.0111
blocks-probBLOCKS-13-0,0,True,0,12,41,103,38,118,39,0,0,0,0,0,0,,0.0,24.0,24,24,0.009,0.0008,0.0001,0.0012,0.0,0.0,0.0,0.0015,0.013
blocks-probBLOCKS-13-1,0,True,0,13,41,105,39,123,43,0,0,0,0,0,0,,0.0,25.0,25,25,0.0079,0.0008,0.0001,0.0011,0.0,0.0,0.0,0.0015,0.0118
blocks-probBLOCKS-14-0,0,True,0,14,44,109,40,125,41,0,0,0,0,0,0,,0.0,25.0,25,25,0.0067,0.001,0.0001,0.0014,0.0,0.0,0.0,0.0015,0.0112
blocks-probBLOCKS-14-1,0,True,0,14,50,119,42,131,39,0,0,0,0,0,0,,0.0,27.0,27,27,0.0097,0.001,0.0001,0.0014,0.0,0.0,0.0,0.0016,0.0142
blocks-probBLOCKS-15-0,0,True,0,15,52,124,44,136,40,0,0,0,0,0,0,,0.0,28.0,28,28,0.3926,0.0012,0.0001,0.0014,0.0,0.0,0.0,0.0015,0.3972
blocks-probBLOCKS-15-1,0,True,0,15,46,118,44,139,49,0,0,0,0,0,0,,0.0,28.0,28,28,0.0076,0.0012,0.0001,0.0014,0.0,0.0,0.0,0.0016,0.0124
blocks-probBLOCKS-16-1,0,True,0,16,52,131,48,152,52,0,0,0,0,0,0,,0.0,31.0,31,31,0.0115,0.0014,0.0001,0.0011,0.0,0.0,0.0,0.0016,0.0161
blocks-probBLOCKS-16-2,0,True,0,15,47,120,45,142,50,0,0,0,0,0,0,,0.0,28.0,28,28,0.0089,0.0015,0.0001,0.0011,0.0,0.0,0.0,0.0015,0.0138
blocks-probBLOCKS-17-0,0,True,0,17,59,143,51,162,52,0,0,0,0,0,0,,0.0,33.0,33,33,0.0119,0.0017,0.0001,0.0017,0.0,0.0,0.0,0.0016,0.0174
blocks-probBLOCKS-4-0,0,True,0,3,15,32,11,32,6,0,0,0,0,0,0,,0.0,6.0,6,6,0.0046,0.0001,0.0,0.0018,0.0,0.0,0.0,0.0014,0.0084
blocks-probBLOCKS-4-1,0,True,0,4,11,28,11,30,8,0,0,0,0,0,0,,0.0,6.0,6,6,0.3732,0.0001,0.0,0.0016,0.0,0.0,0.0,0.0014,0.3767
blocks-probBLOCKS-4-2,0,True,0,3,12,29,11,29,6,0,0,0,0,0,0,,0.0,6.0,6,6,0.006,0.0001,0.0,0.0012,0.0,0.0,0.0,0.0013,0.009
blocks-probBLOCKS-5-0,0,True,0,5,17,39,14,42,11,0,0,0,0,0,0,,0.0,8.0,8,8,0.0051,0.0001,0.0,0.0013,0.0,0.0,0.0,0.0014,0.0084
blocks-probBLOCKS-5-1,0,True,0,4,16,36,13,38,9,0,0,0,0,0,0,,0.0,7.0,7,7,0.0062,0.0001,0.0,0.0012,0.0,0.0,0.0,0.0013,0.0092
blocks-probBLOCKS-5-2,0,True,0,5,15,39,15,45,15,0,0,0,0,0,0,,0.0,9.0,9,9,0.008,0.0001,0.0,0.0014,0.0,0.0,0.0,0.0014,0.0113
blocks-probBLOCKS-6-0,0,True,0,6,20,49,18,53,15,0,0,0,0,0,0,,0.0,11.0,11,11,0.0066,0.0002,0.0,0.0011,0.0,0.0,0.0,0.0014,0.0096
blocks-probBLOCKS-6-1,0,True,0,5,23,50,17,51,11,0,0,0,0,0,0,,0.0,10.0,10,10,0.0083,0.0002,0.0,0.001,0.0,0.0,0.0,0.0014,0.0112
blocks-probBLOCKS-6-2,0,True,0,6,18,47,18,54,18,0,0,0,0,0,0,,0.0,11.0,11,11,0.0088,0.0002,0.0,0.0011,0.0,0.0,0.0,0.0013,0.0121
blocks-probBLOCKS-7-0,0,True,0,7,21,55,21,64,22,0,0,0,0,0,0,,0.0,13.0,13,13,0.5071,0.0002,0.0,0.001,0.0,0.0,0.0,0.0014,0.5102
blocks-probBLOCKS-7-1,0,True,0,7,22,54,20,60,18,0,0,0,0,0,0,,0.0,12.0,12,12,0.0058,0.0003,0.0,0.0011,0.0,0.0,0.0,0.0014,0.009
blocks-probBLOCKS-7-2,0,True,0,7,21,53,20,57,16,0,0,0,0,0,0,,0.0,12.0,12,12,0.0093,0.0002,0.0,0.0011,0.0,0.0,0.0,0.0014,0.0123
blocks-probBLOCKS-8-0,0,True,0,7,26,61,22,66,18,0,0,0,0,0,0,,0.0,13.0,13,13,0.0062,0.0003,0.0,0.0015,0.0,0.0,0.0,0.0014,0.0099
blocks-probBLOCKS-8-1,0,True,0,8,29,64,22,67,16,0,0,0,0,0,0,,0.0,13.0,13,13,0.0081,0.0003,0.0,0.0013,0.0,0.0,0.0,0.0015,0.0115
blocks-probBLOCKS-8-2,0,True,0,7,29,66,23,71,19,0,0,0,0,0,0,,0.0,14.0,14,14,0.0058,0.0003,0.0,0.0015,0.0,0.0,0.0,0.0013,0.0093
blocks-probBLOCKS-9-0,0,True,0,9,28,70,26,80,26,0,0,0,0,0,0,,0.0,16.0,16,16,0.5132,0.0004,0.0,0.0011,0.0,0.0,0.0,0.0015,0.5166
blocks-probBLOCKS-9-1,0,True,0,9,26,68,26,80,28,0,0,0,0,0,0,,0.0,16.0,16,16,0.0071,0.0004,0.0,0.0012,0.0,0.0,0.0,0.0014,0.0105
blocks-probBLOCKS-9-2,0,True,0,9,28,72,27,83,28,0,0,0,0,0,0,,0.0,17.0,17,17,0.0391,0.0004,0.0,0.0022,0.0,0.0,0.0,0.0015,0.0435
childsnack-opt14-strips-child-snack_pfile01,0,True,38,126,134,304,44,318,269,0,0,0,0,0,0,,0.0,10.0,10,10,0.0251,0.0009,0.0001,0.0015,0.0,0.0,0.0,0.0086,0.0366
childsnack-opt14-strips-child-snack_pfile01-2,0,True,38,126,134,304,44,318,272,0,0,0,0,0,0,,0.0,11.0,11,11,0.0585,0.0009,0.0001,0.0013,0.0,0.0,0.0,0.0085,0.0698
childsnack-opt14-strips-child-snack_pfile02,0,True,46,176,186,415,53,433,373,0,0,0,0,0,0,,0.0,11.0,11,11,0.0415,0.0013,0.0001,0.0014,0.0,0.0,0.0,0.0109,0.0557
childsnack-opt14-strips-child-snack_pfile02-2,0,True,46,176,186,415,53,433,376,0,0,0,0,0,0,,0.0,12.0,12,12,0.0489,0.0014,0.0001,0.0013,0.0,0.0,0.0,0.0111,0.0635
childsnack-opt14-strips-child-snack_pfile03,0,True,50,215,226,499,58,531,478,0,0,0,0,0,0,,0.0,13.0,13,13,0.2085,0.0019,0.0001,0.0014,0.0,0.0,0.0,0.0129,0.2252
childsnack-opt14-strips-child-snack_pfile03-2,0,True,50,215,226,499,58,531,478,0,0,0,0,0,0,,0.0,13.0,13,13,0.0385,0.002,0.0001,0.0016,0.0,0.0,0.0,0.0128,0.0556
childsnack-opt14-strips-child-snack_pfile04,0,True,69,381,393,852,78,894,834,0,0,0,0,0,0,,0.0,14.0,14,14,0.0522,0.0033,0.0002,0.0017,0.0,0.0,0.0,0.0204,0.0784
childsnack-opt14-strips-child-snack_pfile04-2,0,True,69,381,393,852,78,894,834,0,0,0,0,0,0,,0.0,14.0,14,14,0.0457,0.0033,0.0002,0.0021,0.0,0.0,0.0,0.0205,0.0724
childsnack-opt14-strips-child-snack_pfile05,0,True,74,451,464,999,84,1059,1019,0,0,0,0,0,0,,0.0,15.0,15,15,0.1999,0.0045,0.0002,0.0019,0.0,0.0,0.0,0.0242,0.2315
childsnack-opt14-strips-child-snack_pfile05-2,0,True,74,451,464,999,84,1059,1019,0,0,0,0,0,0,,0.0,15.0,15,15,0.1869,0.0044,0.0002,0.0021,0.0,0.0,0.0,0.0243,0.2187
childsnack-opt14-strips-child-snack_pfile06,0,True,84,564,579,1238,95,1307,1263,0,0,0,0,0,0,,0.0,16.0,16,16,0.2241,0.0063,0.0003,0.0023,0.0,0.0,0.0,0.0303,0.2641
childsnack-opt14-strips-child-snack_pfile06-2,0,True,84,564,579,1238,95,1307,1263,0,0,0,0,0,0,,0.0,16.0,16,16,0.0581,0.0065,0.0003,0.0024,0.0,0.0,0.0,0.0359,0.104
childsnack-opt14-strips-child-snack_pfile07,0,True,89,649,665,1415,101,1490,1442,0,0,0,0,0,0,,0.0,17.0,17,17,0.0181,0.0082,0.0004,0.0023,0.0,0.0,0.0,0.0393,0.0691
childsnack-opt14-strips-child-snack_pfile07-2,0,True,89,649,665,1415,101,1490,1442,0,0,0,0,0,0,,0.0,17.0,17,17,0.0674,0.008,0.0004,0.0026,0.0,0.0,0.0,0.0361,0.1154
childsnack-opt14-strips-child-snack_pfile08,0,True,94,740,757,1604,107,1702,1685,0,0,0,0,0,0,,0.0,18.0,18,18,0.0223,0.0103,0.0004,0.0025,0.0,0.0,0.0,0.0427,0.0791
childsnack-opt14-strips-child-snack_pfile08-2,0,True,94,740,757,1604,107,1702,1685,0,0,0,0,0,0,,0.0,18.0,18,18,0.0218,0.01,0.0004,0.0025,0.0,0.0,0.0,0.0417,0.0773
childsnack-opt14-strips-child-snack_pfile09,0,True,104,883,902,1903,118,2012,1994,0,0,0,0,0,0,,0.0,19.0,19,19,0.0258,0.0134,0.0006,0.0031,0.0,0.0,0.0,0.0465,0.0905
childsnack-opt14-strips-child-snack_pfile09-2,0,True,104,883,902,1903,118,2012,1994,0,0,0,0,0,0,,0.0,19.0,19,19,0.0271,0.0134,0.0005,0.0034,0.0,0.0,0.0,0.0487,0.0941
childsnack-opt14-strips-child-snack_pfile10,0,True,109,989,1009,2122,124,2258,2279,0,0,0,0,0,0,,0.0,20.0,20,20,0.0313,0.0174,0.0007,0.0028,0.0,0.0,0.0,0.0505,0.1035
childsnack-opt14-strips-child-snack_pfile10-2,0,True,109,989,1009,2122,124,2258,2280,0,0,0,0,0,0,,0.0,20.0,20,20,0.0322,0.0173,0.0007,0.0046,0.0,0.0,0.0,0.0511,0.1067
childsnack-sat14-strips-child-snack_pfile05,0,True,74,451,464,999,84,1059,1019,0,0,0,0,0,0,,0.0,15.0,15,15,0.0127,0.0045,0.0002,0.0023,0.0,0.0,0.0,0.0242,0.0446
childsnack-sat14-strips-child-snack_pfile05-2,0,True,74,451,464,999,84,1059,1019,0,0,0,0,0,0,,0.0,15.0,15,15,0.0142,0.0046,0.0002,0.0019,0.0,0.0,0.0,0.024,0.0456
childsnack-sat14-strips-child-snack_pfile06-2,0,True,84,564,579,1238,95,1307,1263,0,0,0,0,0,0,,0.0,16.0,16,16,0.0159,0.0067,0.0003,0.0022,0.0,0.0,0.0,0.0311,0.057
