Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
floortile-opt14-strips-p03-6-5-2,0,False,70,315,359,781,0,836,146,0,28,0,16,0,0,,0.0,86.0,90,86,0.0073,0.0032,0.0008,0.0019,0.0,0.0008,0.0,0.1672,0.1809
floortile-sat11-strips-seq-p01-001,0,False,30,106,124,276,0,286,55,0,0,0,1,0,0,,0.0,33.0,34,33,0.0066,0.0007,0.0001,0.0013,0.0,0.0,0.0,0.0076,0.017
floortile-sat11-strips-seq-p01-002,0,False,30,112,130,288,0,302,64,0,0,0,0,0,0,,0.0,35.0,35,35,0.0065,0.0007,0.0001,0.0012,0.0,0.0,0.0,0.0077,0.0166
floortile-sat11-strips-seq-p02-003,0,False,36,140,164,360,0,383,72,0,0,0,4,0,0,,0.0,44.0,47,44,0.0056,0.001,0.0002,0.0014,0.0,0.0001,0.0,0.0218,0.0304
floortile-sat11-strips-seq-p02-004,0,False,37,148,174,378,0,405,87,0,1,0,2,0,0,,0.0,50.0,54,50,0.0057,0.001,0.0002,0.0021,0.0,0.0001,0.0,0.0116,0.0211
floortile-sat11-strips-seq-p03-005,0,False,40,155,177,393,0,410,70,0,0,0,0,0,0,,0.0,44.0,44,44,0.0055,0.0011,0.0002,0.0017,0.0,0.0,0.0,0.0124,0.0213
floortile-sat11-strips-seq-p03-006,0,False,40,156,187,405,0,434,71,0,0,0,0,0,0,,0.0,45.0,45,45,0.0063,0.0011,0.0002,0.0015,0.0,0.0,0.0,0.0277,0.0374
floortile-sat11-strips-seq-p04-007,0,False,48,205,231,509,0,539,101,0,0,0,0,0,0,,0.0,56.0,56,56,0.007,0.0016,0.0003,0.0015,0.0,0.0,0.0,0.0109,0.0219
floortile-sat11-strips-seq-p04-008,0,False,48,196,219,488,0,508,92,0,8,0,7,0,0,,0.0,56.0,62,56,0.0061,0.0015,0.0003,0.0015,0.0,0.0002,0.0,0.1493,0.1593
floortile-sat11-strips-seq-p05-009,0,False,56,245,268,598,0,626,116,0,5,0,3,0,0,,0.0,68.0,72,68,0.0068,0.002,0.0004,0.0013,0.0,0.0002,0.0,0.0531,0.0643
floortile-sat11-strips-seq-p05-010,0,False,56,246,272,603,0,635,112,0,11,0,13,0,0,,0.0,68.0,72,68,0.006,0.0022,0.0005,0.0022,0.0,0.0005,0.0,0.1016,0.1131
floortile-sat11-strips-seq-p06-011,0,False,60,263,303,658,0,706,118,0,9,0,8,0,0,,0.0,70.0,73,70,0.0071,0.0023,0.0005,0.0022,0.0,0.0003,0.0,0.0566,0.0691
floortile-sat11-strips-seq-p06-012,0,False,61,263,306,661,0,711,122,0,8,0,9,0,0,,0.0,73.0,79,73,0.0065,0.0026,0.0006,0.0019,0.0,0.0004,0.0,0.0633,0.0755
floortile-sat11-strips-seq-p07-013,0,False,105,458,506,1106,0,1167,134,0,15,0,8,0,0,,0.0,84.0,96,84,0.0075,0.0054,0.0011,0.0044,0.0,0.0005,0.0,0.1314,0.1505
floortile-sat11-strips-seq-p07-014,0,False,106,473,537,1153,0,1238,139,0,21,0,13,0,0,,0.0,87.0,95,87,0.008,0.0058,0.0011,0.0019,0.0,0.0007,0.0,0.1411,0.1585
floortile-sat11-strips-seq-p08-015,0,False,127,591,664,1426,0,1533,160,0,15,0,15,0,0,,0.0,100.0,112,100,0.0111,0.008,0.0017,0.0024,0.0,0.001,0.0,0.2139,0.2378
floortile-sat11-strips-seq-p08-016,0,False,127,579,655,1405,0,1508,163,0,62,0,27,0,0,,0.0,102.0,118,102,0.0093,0.0087,0.0018,0.0033,0.0,0.002,0.0,0.4424,0.4662
floortile-sat11-strips-seq-p09-017,0,False,144,685,759,1639,0,1755,185,0,26,0,13,0,0,,0.0,113.0,126,113,0.0103,0.0123,0.0027,0.0026,0.0,0.0011,0.0,0.3264,0.355
floortile-sat11-strips-seq-p09-018,0,False,144,671,731,1596,0,1687,181,0,19,0,10,0,0,,0.0,114.0,126,114,0.0287,0.0115,0.0025,0.0025,0.0,0.0007,0.0,0.2915,0.3372
floortile-sat11-strips-seq-p10-019,0,False,169,822,910,1959,0,2100,232,0,254,0,214,0,2374,,0.0,137.0,147,137,0.0113,0.0178,0.0041,0.0025,0.0,0.0198,0.0,3.0192,3.0558
floortile-sat11-strips-seq-p10-020,0,False,169,816,887,1929,0,2047,214,0,35,0,20,0,0,,0.0,131.0,154,131,0.0105,0.0173,0.0038,0.0029,0.0,0.0018,0.0,0.4986,0.5339
floortile-sat14-strips-p01-4-3-2,0,False,31,108,134,289,0,309,55,0,0,0,0,0,0,,0.0,36.0,36,36,0.0051,0.0007,0.0001,0.0023,0.0,0.0,0.0,0.0073,0.0159
floortile-sat14-strips-p01-5-4-2,0,False,49,205,239,518,0,555,95,0,8,0,10,0,0,,0.0,58.0,64,58,0.006,0.0016,0.0003,0.0022,0.0,0.0003,0.0,0.0445,0.0552
floortile-sat14-strips-p01-5-5-2,0,False,61,268,307,667,0,716,120,0,0,0,0,0,0,,0.0,69.0,69,69,0.0067,0.0024,0.0005,0.0026,0.0,0.0,0.0,0.0128,0.0254
floortile-sat14-strips-p01-6-4-2,0,False,56,249,271,605,0,634,113,0,8,0,8,0,0,,0.0,68.0,74,68,0.0078,0.002,0.0004,0.0019,0.0,0.0003,0.0,0.0802,0.0929
floortile-sat14-strips-p01-6-5-2,0,False,70,319,359,785,0,838,142,0,7,0,7,0,0,,0.0,84.0,90,84,0.0078,0.0032,0.0007,0.0024,0.0,0.0003,0.0,0.1621,0.1768
floortile-sat14-strips-p01-6-5-3,0,False,105,465,513,1120,0,1184,132,0,14,0,10,0,0,,0.0,84.0,94,84,0.0093,0.0059,0.0013,0.0022,0.0,0.0005,0.0,0.1511,0.1705
floortile-sat14-strips-p02-5-4-2,0,False,49,205,239,518,0,557,111,0,0,0,0,0,0,,0.0,62.0,62,62,0.0063,0.0017,0.0003,0.0012,0.0,0.0,0.0,0.0109,0.021
floortile-sat14-strips-p02-6-4-2,0,False,57,254,285,625,0,667,113,0,5,0,5,0,0,,0.0,68.0,73,68,0.0073,0.0021,0.0005,0.0016,0.0,0.0002,0.0,0.0419,0.054
floortile-sat14-strips-p02-6-5-2,0,False,70,318,362,787,0,844,155,0,4,0,3,0,0,,0.0,92.0,99,92,0.0087,0.0034,0.0007,0.0021,0.0,0.0002,0.0,0.1479,0.1634
floortile-sat14-strips-p02-6-5-3,0,False,105,469,530,1142,0,1222,133,0,8,0,8,0,0,,0.0,84.0,98,84,0.0083,0.0055,0.0011,0.0021,0.0,0.0004,0.0,0.1601,0.1778
floortile-sat14-strips-p03-6-4-2,0,False,57,249,284,619,0,662,129,0,7,0,8,0,0,,0.0,74.0,78,74,0.0062,0.0022,0.0004,0.0016,0.0,0.0003,0.0,0.0718,0.0827
floortile-sat14-strips-p03-6-5-2,0,False,70,315,359,781,0,836,146,0,28,0,16,0,0,,0.0,86.0,90,86,0.0069,0.0035,0.001,0.0019,0.0,0.0008,0.0,0.1666,0.1804
floortile-sat14-strips-p03-6-5-3,0,False,106,471,535,1149,0,1232,140,0,54,0,39,0,0,,0.0,85.0,95,85,0.0085,0.0055,0.0011,0.0019,0.0,0.0024,0.0,0.301,0.3188
floortile-sat14-strips-p04-5-4-2,0,False,49,207,241,522,0,562,110,0,0,0,0,0,0,,0.0,63.0,63,63,0.0065,0.0017,0.0003,0.0016,0.0,0.0,0.0,0.0124,0.023
floortile-sat14-strips-p04-5-5-2,0,False,62,276,317,685,0,739,137,0,4,0,3,0,0,,0.0,79.0,85,79,0.0063,0.0025,0.0005,0.0017,0.0,0.0002,0.0,0.1387,0.1503
floortile-sat14-strips-p04-6-5-2,0,False,71,324,366,797,0,854,155,0,31,0,28,0,0,,0.0,89.0,93,89,0.0216,0.0034,0.0007,0.0016,0.0,0.0014,0.0,0.1086,0.1365
floortile-sat14-strips-p04-6-5-3,0,False,106,471,523,1136,0,1205,125,0,15,0,14,0,0,,0.0,84.0,90,84,0.0078,0.0058,0.0014,0.0024,0.0,0.0007,0.0,0.1438,0.1618
floortile-sat14-strips-p05-4-3-2,0,False,30,112,132,291,0,311,57,0,1,0,2,0,0,,0.0,33.0,36,33,0.0056,0.0007,0.0001,0.0012,0.0,0.0001,0.0,0.008,0.016
floortile-sat14-strips-p05-6-5-2,0,False,70,318,344,768,0,805,136,0,10,0,8,0,0,,0.0,84.0,88,84,0.0076,0.0031,0.0007,0.0017,0.0,0.0004,0.0,0.1535,0.1671
floortile-sat14-strips-p05-6-5-3,0,False,106,485,531,1158,0,1227,149,0,25,0,16,0,7,,0.0,84.0,96,84,0.0086,0.0056,0.001,0.0021,0.0,0.0009,0.0,0.1678,0.1859
freecell-p01,0,True,27,176,558,787,0,972,19,0,0,0,1,0,0,,0.0,8.0,10,8,0.0091,0.0018,0.0004,0.0018,0.0,0.0,0.0,0.0167,0.0304
freecell-p02,0,True,43,367,1094,1541,0,1913,28,0,590,0,432,0,1043,,0.0,14.0,18,14,0.0095,0.0046,0.0012,0.0022,0.0,0.0251,0.0,0.6768,0.695
freecell-p03,0,True,59,522,1473,2103,0,2648,33,0,9,0,7,0,0,,0.0,18.0,21,18,0.013,0.0093,0.0026,0.0032,0.0,0.0005,0.0,0.0829,0.1118
freecell-p04,0,True,72,566,1514,2214,0,2990,45,0,1083,0,547,0,2236,,0.0,26.0,32,26,0.0142,0.0115,0.0038,0.0029,0.0,0.0573,0.0,1.6033,1.6367
freecell-p05,0,True,93,1080,2990,4236,0,5151,58,0,11608,0,5615,0,116631,,0.0,30.0,40,30,0.021,0.0238,0.0151,0.0071,0.0,0.9716,0.0,314.6405,314.7085
freecell-p06,0,True,108,1517,4156,5866,0,7070,60,0,4333,0,1711,0,21711,,0.0,34.0,46,34,0.0275,0.0364,0.0252,0.0057,0.0,0.3255,0.0,32.098,32.1938
freecell-p07,2,True,109,1434,3974,5603,0,6808,68,0,49557,0,13665,0,104187,,0.0,37.0,46,41,0.0288,0.0397,0.0245,0.0057,0.0,3.0554,0.0,899.9209,900.0402
freecell-p08,2,True,127,1961,5410,7596,0,9147,64,0,34299,0,10860,0,68005,,0.0,43.0,57,47,0.0388,0.0565,0.0406,0.0073,0.0,2.8905,0.0,899.8867,900.0593
freecell-p09,2,True,128,1969,5359,7554,0,9100,66,0,31970,0,8796,0,69477,,0.0,38.0,48,42,0.0394,0.0608,0.0369,0.0072,0.0,2.2034,0.0,899.866,900.0183
freecell-p10,2,True,144,2561,6980,9795,0,11717,71,0,24702,0,9433,0,56955,,0.0,46.0,59,48,0.052,0.0879,0.0795,0.0098,0.0,2.8844,0.0,899.7959,900.0591
freecell-p11,2,True,146,2579,6957,9792,0,11759,77,0,25542,0,5208,0,59882,,0.0,45.0,62,49,0.0611,0.0896,0.0744,0.0125,0.0,1.6329,0.0,899.7837,900.0719
freecell-p12,2,True,144,2547,6914,9715,0,11665,65,0,26375,0,6921,0,61950,,0.0,43.333,59,47,0.0703,0.0895,0.0709,0.0104,0.0,2.0369,0.0,899.7859,900.0447
freecell-p13,2,True,162,3607,10043,13933,0,16015,77,0,23170,0,3913,0,22829,,0.0,48.0,65,63,0.0841,0.143,0.1568,0.0136,0.0,1.4625,0.0,899.6196,900.0786
freecell-p14,2,True,162,3620,10066,13969,0,16013,73,0,24335,0,4720,0,23671,,0.0,49.0,66,60,0.0838,0.133,0.1669,0.0139,0.0,1.6876,0.0,899.6207,900.0366
freecell-p15,2,True,179,4016,10768,15097,0,17948,84,0,22299,0,4369,0,24311,,0.0,55.0,78,72,0.1044,0.1783,0.2214,0.0159,0.0,1.7395,0.0,899.532,900.0663
freecell-p16,2,True,178,4434,12304,17049,0,19515,78,0,24931,0,5751,0,25164,,0.0,54.25,71,62,0.104,0.1901,0.2352,0.018,0.0,2.3595,0.0,899.5166,900.076
freecell-p17,2,True,196,5384,14875,20600,0,23515,84,0,16554,0,3751,0,30556,,0.0,59.0,85,61,0.1299,0.3574,0.359,0.0226,0.0,1.6867,0.0,899.1731,900.1488
freecell-p18,2,True,198,4850,12981,18175,0,21581,82,0,28441,0,4409,0,20847,,0.0,65.0,86,82,0.1329,0.2449,0.3012,0.0216,0.0,2.3282,0.0,899.3252,900.1604
freecell-p19,2,True,216,5773,15251,21398,0,25416,104,0,21233,0,3085,0,15750,,0.0,68.0,93,91,0.1631,0.3489,0.3834,0.0244,0.0,1.6028,0.0,899.1076,900.134
freecell-p20,2,True,214,5734,15263,21369,0,25403,93,0,17820,0,2653,0,25537,,0.0,62.5,90,77,0.1621,0.3566,0.4001,0.0244,0.0,1.454,0.0,901.1276,902.6059
freecell-probfreecell-10-1,2,True,168,4367,11843,16500,0,19524,78,0,21143,0,3514,0,17389,,0.0,49.25,69,64,0.1196,0.2009,0.2064,0.0166,0.0,1.3617,0.0,899.5234,900.0802
freecell-probfreecell-10-2,2,True,167,4371,11776,16436,0,19432,67,0,19669,0,4211,0,21856,,0.0,51.0,64,53,0.1202,0.1991,0.183,0.019,0.0,1.6164,0.0,899.4961,900.0245
freecell-probfreecell-10-3,0,True,167,4862,13493,18643,0,21198,76,0,2479,0,625,0,1267,,0.0,49.0,66,49,0.1223,0.2623,0.2528,0.0189,0.0,0.2199,0.0,66.4593,67.1181
freecell-probfreecell-10-4,2,True,168,4882,13430,18601,0,21162,77,0,25486,0,4954,0,27706,,0.0,50.0,66,63,0.1188,0.2056,0.2298,0.0188,0.0,2.6787,0.0,903.998,905.6009
freecell-probfreecell-10-5,2,True,169,4905,13520,18715,0,21282,89,0,18976,0,3330,0,15361,,0.0,49.0,68,66,0.1209,0.2675,0.2459,0.0188,0.0,1.3711,0.0,899.3666,900.0297
freecell-probfreecell-11-1,2,True,184,4844,12967,18129,0,21476,86,0,17761,0,2957,0,14267,,0.0,54.0,76,76,0.1137,0.236,0.2313,0.0192,0.0,1.2502,0.0,899.4169,900.0294
freecell-probfreecell-11-2,2,True,183,4850,12908,18075,0,21398,79,0,14305,0,2633,0,13933,,0.0,55.767,72,62,0.1309,0.2353,0.2219,0.019,0.0,1.0828,0.0,899.4088,900.0238
freecell-probfreecell-11-3,2,True,184,5387,14741,20445,0,23317,87,0,25868,0,4937,0,20130,,0.0,54.083,76,68,0.1296,0.351,0.3076,0.021,0.0,2.5991,0.0,899.219,900.1815
freecell-probfreecell-11-4,2,True,184,5401,14726,20444,0,23297,83,0,20903,0,4049,0,17494,,0.0,58.0,75,74,0.1367,0.2647,0.3188,0.0213,0.0,1.8181,0.0,899.2777,900.03
freecell-probfreecell-11-5,2,True,184,4859,13003,18180,0,21518,90,0,18691,0,3100,0,16797,,0.0,57.0,76,76,0.1326,0.239,0.2556,0.0192,0.0,1.3416,0.0,899.372,900.0279
freecell-probfreecell-12-1,2,True,200,5295,14173,19814,0,23513,91,0,16370,0,2292,0,14590,,0.0,59.0,84,84,0.1484,0.2846,0.3284,0.0218,0.0,1.0492,0.0,899.2326,900.0262
freecell-probfreecell-12-2,2,True,199,5319,14080,19744,0,23401,79,0,19772,0,3265,0,21913,,0.0,59.306,80,68,0.1542,0.2754,0.2685,0.023,0.0,1.5652,0.0,899.3156,900.1172
freecell-probfreecell-12-3,2,True,200,5908,16042,22295,0,25453,100,0,14883,0,2928,0,22245,,0.0,61.0,83,63,0.1423,0.4329,0.3593,0.0238,0.0,1.4733,0.0,899.1009,900.2204
freecell-probfreecell-12-4,2,True,200,5331,14157,19834,0,23516,92,0,19038,0,2999,0,12800,,0.0,61.0,83,83,0.1433,0.3027,0.3055,0.0216,0.0,1.3879,0.0,899.2477,900.0296
freecell-probfreecell-12-5,2,True,200,5319,14140,19805,0,23489,98,0,18299,0,2978,0,16044,,0.0,63.0,85,81,0.146,0.2878,0.3173,0.0215,0.0,1.3888,0.0,899.2583,900.0659
freecell-probfreecell-13-1,2,True,216,5755,15336,21465,0,25507,98,0,18337,0,2581,0,15976,,0.0,64.0,91,89,0.1633,0.3283,0.4131,0.0246,0.0,1.3366,0.0,899.092,900.0872
freecell-probfreecell-13-2,2,True,215,5769,15229,21371,0,25380,90,0,19267,0,3561,0,33937,,0.0,66.0,88,72,0.1632,0.3304,0.32,0.0245,0.0,1.9349,0.0,903.7381,905.9262
freecell-probfreecell-13-3,2,True,215,5767,15265,21405,0,25425,84,0,24042,0,4690,0,22263,,0.0,67.0,89,83,0.1633,0.324,0.3524,0.0259,0.0,2.5483,0.0,899.182,900.162
freecell-probfreecell-13-4,2,True,215,5778,15259,21410,0,25423,92,0,14502,0,2063,0,12932,,0.0,66.0,90,81,0.1639,0.3551,0.3748,0.0243,0.0,1.001,0.0,899.099,900.03
freecell-probfreecell-13-5,2,True,216,5766,15307,21447,0,25480,95,0,24709,0,3599,0,18765,,0.0,68.0,92,91,0.1625,0.3262,0.3766,0.0245,0.0,1.9892,0.0,899.1492,900.1429
freecell-probfreecell-2-1,0,True,44,831,2637,3536,0,3756,22,0,0,0,0,0,0,,0.0,9.0,9,9,0.0364,0.0115,0.0021,0.0034,0.0,0.0,0.0,0.0567,0.1109
freecell-probfreecell-2-2,0,True,43,813,2680,3561,0,3794,19,0,0,0,0,0,0,,0.0,8.0,8,8,0.0183,0.0107,0.0018,0.003,0.0,0.0,0.0,0.0612,0.0958
freecell-probfreecell-2-3,0,True,44,848,2672,3589,0,3817,23,0,0,0,1,0,0,,0.0,8.0,9,8,0.0185,0.0118,0.0017,0.0035,0.0,0.0,0.0,0.0652,0.1017
freecell-probfreecell-2-4,0,True,44,832,2716,3616,0,3848,24,0,0,0,1,0,0,,0.0,8.0,9,8,0.0187,0.0117,0.0023,0.004,0.0,0.0,0.0,0.0636,0.1012
freecell-probfreecell-2-5,0,True,44,831,2659,3558,0,3768,20,0,0,0,0,0,0,,0.0,9.0,9,9,0.0202,0.0113,0.0022,0.0034,0.0,0.0,0.0,0.0576,0.0955
freecell-probfreecell-3-1,0,True,59,1306,4180,5581,0,6088,27,0,30,0,18,0,0,,0.0,14.0,16,14,0.0258,0.0241,0.0097,0.004,0.0,0.0015,0.0,0.4092,0.4739
freecell-probfreecell-3-2,0,True,58,1286,4162,5542,0,6033,28,0,0,0,1,0,0,,0.0,13.0,14,13,0.0249,0.0236,0.0077,0.0045,0.0,0.0001,0.0,0.1063,0.1683
freecell-probfreecell-3-3,0,True,58,1286,4169,5549,0,6031,27,0,0,0,1,0,0,,0.0,12.0,15,12,0.0269,0.0247,0.0079,0.005,0.0,0.0001,0.0,0.1096,0.1754
freecell-probfreecell-3-4,0,True,59,1310,4162,5567,0,6066,28,0,0,0,1,0,0,,0.0,12.0,14,12,0.0274,0.0237,0.0071,0.0051,0.0,0.0001,0.0,0.1064,0.171
freecell-probfreecell-3-5,0,True,58,1286,4192,5572,0,6071,31,0,0,0,2,0,0,,0.0,13.0,15,13,0.0275,0.0225,0.0075,0.0045,0.0,0.0001,0.0,0.145,0.2082
freecell-probfreecell-4-1,0,True,75,1819,5917,7861,0,8686,37,0,5,0,5,0,0,,0.0,19.0,24,19,0.0343,0.0382,0.0203,0.0066,0.0,0.0006,0.0,0.4488,0.5494
freecell-probfreecell-4-2,0,True,74,1798,5522,7442,0,8207,34,0,0,0,1,0,0,,0.0,17.0,19,17,0.0347,0.0377,0.0144,0.0057,0.0,0.0001,0.0,0.1357,0.2298
freecell-probfreecell-4-3,0,True,72,1783,5593,7497,0,8287,36,0,0,0,1,0,0,,0.0,18.0,22,18,0.0536,0.0359,0.0208,0.0095,0.0,0.0001,0.0,0.1575,0.2786
freecell-probfreecell-4-4,0,True,75,1818,5498,7439,0,8196,41,0,0,0,1,0,0,,0.0,18.0,22,18,0.0354,0.0382,0.0179,0.0058,0.0,0.0001,0.0,0.1365,0.235
freecell-probfreecell-4-5,0,True,72,1802,5630,7553,0,8381,34,0,9421,0,5253,0,58121,,0.0,18.0,22,18,0.0365,0.0361,0.0216,0.006,0.0,0.7438,0.0,160.3068,160.4087
freecell-probfreecell-5-1,0,True,89,2336,7291,9778,0,10921,45,0,6615,0,2626,0,42634,,0.0,24.0,31,24,0.0434,0.0548,0.0399,0.0076,0.0,0.4929,0.0,407.6258,407.7736
freecell-probfreecell-5-2,0,True,91,2330,6883,9364,0,10388,46,0,6,0,7,0,0,,0.0,23.0,25,23,0.0587,0.0558,0.0248,0.0074,0.0,0.001,0.0,0.3307,0.4789
freecell-probfreecell-5-3,0,True,88,2305,6838,9292,0,10383,44,0,1,0,2,0,0,,0.0,24.0,30,24,0.0592,0.0547,0.0394,0.0073,0.0,0.0002,0.0,0.2091,0.3712
freecell-probfreecell-5-4,2,True,89,2336,6955,9441,0,10516,48,0,30607,0,21235,0,216243,,0.0,22.0,29,23,0.0629,0.0554,0.0372,0.0079,0.0,3.9947,0.0,899.8407,900.0081
freecell-probfreecell-5-5,2,True,89,2318,6963,9431,0,10540,35,0,25219,0,11944,0,53519,,0.0,22.0,31,25,0.0602,0.0544,0.0417,0.0075,0.0,2.5154,0.0,899.8936,900.0773
freecell-probfreecell-6-1,2,True,105,2821,8316,11315,0,12729,51,0,25848,0,6770,0,40078,,0.0,27.143,38,32,0.0705,0.0763,0.0807,0.0095,0.0,2.3685,0.0,904.7227,905.784
freecell-probfreecell-6-2,0,True,107,2840,8261,11280,0,12578,45,0,5134,0,1790,0,7747,,0.0,28.0,32,28,0.0565,0.0783,0.0559,0.0092,0.0,0.38,0.0,42.6494,42.8511
freecell-probfreecell-6-3,0,True,104,2818,8220,11215,0,12608,47,0,5,0,8,0,0,,0.0,28.0,33,28,0.0553,0.0758,0.0497,0.0095,0.0,0.0012,0.0,0.4159,0.608
freecell-probfreecell-6-4,2,True,104,2834,8357,11368,0,12737,44,0,34559,0,20663,0,197339,,0.0,27.0,37,28,0.0531,0.0755,0.0664,0.0099,0.0,4.8134,0.0,899.8048,900.0157
freecell-probfreecell-6-5,2,True,105,2857,8308,11343,0,12726,51,0,32467,0,8421,0,34059,,0.0,28.0,39,36,0.0704,0.0796,0.0692,0.0097,0.0,2.5681,0.0,899.8245,900.2143
freecell-probfreecell-7-1,2,True,121,3361,9597,13164,0,14841,61,0,26740,0,5781,0,36093,,0.0,32.0,43,37,0.0808,0.1047,0.0975,0.0114,0.0,2.3055,0.0,903.4059,904.3649
freecell-probfreecell-7-2,2,True,121,3349,9515,13070,0,14763,63,0,18427,0,5487,0,29039,,0.0,33.0,39,35,0.0803,0.1076,0.0593,0.0118,0.0,1.7497,0.0,899.8046,900.114
freecell-probfreecell-7-3,0,True,120,3349,9534,13088,0,14762,54,0,3,0,3,0,0,,0.0,32.0,40,32,0.0815,0.101,0.0751,0.0116,0.0,0.0006,0.0,0.3207,0.5919
freecell-probfreecell-7-4,2,True,120,3355,9526,13086,0,14737,57,0,22620,0,7371,0,30738,,0.0,33.0,44,36,0.0702,0.1035,0.0867,0.0114,0.0,2.1503,0.0,899.7486,900.0645
freecell-probfreecell-7-5,2,True,121,3369,9563,13138,0,14805,54,0,27357,0,7955,0,31051,,0.0,36.0,46,41,0.0656,0.1024,0.1017,0.0114,0.0,2.5129,0.0,899.7454,900.0486
freecell-probfreecell-8-1,2,True,137,3864,10914,15012,0,16990,63,0,23960,0,4396,0,25941,,0.0,37.25,53,45,0.0792,0.1309,0.1423,0.0137,0.0,1.6853,0.0,899.6555,900.1527
freecell-probfreecell-8-2,0,True,135,3452,9462,13147,0,15468,63,0,11640,0,2924,0,18686,,0.0,39.0,48,39,0.0899,0.1287,0.089,0.0124,0.0,0.8349,0.0,480.9131,481.2356
freecell-probfreecell-8-3,0,True,136,3852,10895,14980,0,16959,58,0,72,0,38,0,0,,0.0,38.0,49,38,0.0884,0.1376,0.1191,0.0144,0.0,0.009,0.0,1.1475,1.5092
freecell-probfreecell-8-4,2,True,136,3867,10776,14876,0,16832,57,0,19706,0,5404,0,22691,,0.0,38.0,51,44,0.0764,0.1304,0.1237,0.013,0.0,1.6901,0.0,899.7078,900.0693
freecell-probfreecell-8-5,2,True,137,3890,10865,14989,0,16947,63,0,25235,0,6208,0,24972,,0.0,40.0,54,47,0.0888,0.1339,0.1497,0.0145,0.0,1.7881,0.0,899.6326,900.0543
freecell-probfreecell-9-1,2,True,153,4376,12163,16801,0,19085,70,0,22881,0,4025,0,23921,,0.0,42.143,61,58,0.1052,0.169,0.1861,0.016,0.0,1.6188,0.0,899.5617,900.1471
freecell-probfreecell-9-2,0,True,150,3898,10556,14714,0,17360,67,0,24578,0,5476,0,29427,,0.0,44.0,58,44,0.1042,0.1665,0.1249,0.0141,0.0,2.3544,0.0,789.6488,790.0611
freecell-probfreecell-9-3,0,True,152,4373,12196,16830,0,19088,58,0,18452,0,5447,0,30498,,0.0,44.0,56,44,0.0885,0.2126,0.179,0.017,0.0,2.1659,0.0,713.4653,713.9652
freecell-probfreecell-9-4,2,True,152,4370,12085,16716,0,18980,63,0,25727,0,5592,0,23941,,0.0,44.0,58,51,0.101,0.1649,0.1728,0.0182,0.0,2.5719,0.0,899.5625,900.1586
freecell-probfreecell-9-5,2,True,153,4402,12184,16848,0,19108,64,0,25258,0,5183,0,22070,,0.0,45.0,60,58,0.1019,0.1701,0.2016,0.0161,0.0,1.9877,0.0,899.5367,900.0431
ged-opt14-strips-d-1-2,0,False,47,102,225,375,0,548,3,0,0,0,0,0,0,,0.0,1.0,1,1,0.0196,0.0006,0.0001,0.0015,0.0,0.0,0.0,0.0104,0.0328
ged-opt14-strips-d-1-3,0,False,118,456,1044,1626,0,2327,3,0,0,0,0,0,0,,0.0,1.0,1,1,0.0205,0.0043,0.0066,0.0028,0.0,0.0,0.0,0.0347,0.0696
ged-opt14-strips-d-1-4,0,False,47,102,225,375,0,548,3,0,0,0,0,0,0,,0.0,1.0,1,1,0.0061,0.0006,0.0002,0.0016,0.0,0.0,0.0,0.0104,0.0193
ged-opt14-strips-d-1-8,0,False,151,630,1449,2239,0,3196,3,0,0,0,0,0,0,,0.0,1.0,1,1,0.0219,0.0073,0.0155,0.0029,0.0,0.0,0.0,0.0461,0.0944
ged-opt14-strips-d-2-1,0,False,47,102,225,375,0,548,3,0,0,0,0,0,0,,0.0,1.0,1,1,0.0187,0.0006,0.0001,0.0013,0.0,0.0,0.0,0.0103,0.0317
ged-opt14-strips-d-2-3,0,False,89,310,705,1111,0,1596,3,0,0,0,0,0,0,,0.0,1.0,1,1,0.0068,0.0024,0.0022,0.0029,0.0,0.0,0.0,0.0254,0.0403
ged-opt14-strips-d-2-4,0,False,64,192,432,694,0,1003,3,0,0,0,0,0,0,,0.0,1.0,1,1,0.0061,0.0013,0.0005,0.0019,0.0,0.0,0.0,0.0155,0.0259
ged-opt14-strips-d-2-8,0,False,230,1062,2457,3759,0,5348,3,0,0,0,0,0,0,,0.0,1.0,1,1,0.013,0.0174,0.0793,0.0044,0.0,0.0,0.0,0.068,0.1828
ged-opt14-strips-d-3-1,0,False,118,456,1044,1626,0,2327,3,0,0,0,0,0,0,,0.0,1.0,1,1,0.022,0.0044,0.0065,0.0024,0.0,0.0,0.0,0.0358,0.0716
ged-opt14-strips-d-3-2,0,False,89,310,705,1111,0,1596,3,0,0,0,0,0,0,,0.0,1.0,1,1,0.0077,0.0024,0.0022,0.0023,0.0,0.0,0.0,0.0258,0.041
ged-opt14-strips-d-3-4,0,False,150,630,1449,2239,0,3196,3,0,0,0,0,0,0,,0.0,1.0,1,1,0.0086,0.0072,0.0165,0.0028,0.0,0.0,0.0,0.0443,0.0801
