Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
barman-opt11-strips-pfile01-002,0,False,23,118,330,492,0,694,0,725,0,0,725,0,1720,,0.0,41.0,41,41,0.0061,0.0008,0.0002,0.0011,0.0,0.0206,0.0,0.3913,0.3999
barman-opt11-strips-pfile01-003,0,False,23,118,330,492,0,694,0,729,0,0,729,0,1460,,0.0,41.0,41,41,0.0067,0.0008,0.0002,0.0013,0.0,0.0203,0.0,0.3664,0.376
barman-opt11-strips-pfile01-004,0,False,23,118,330,492,0,694,0,707,0,0,707,0,1485,,0.0,41.0,41,41,0.0064,0.0008,0.0002,0.0012,0.0,0.0196,0.0,0.3389,0.3481
barman-opt11-strips-pfile02-005,0,False,28,148,420,621,0,878,0,4424,0,0,4424,0,8082,,0.0,43.0,43,43,0.0072,0.0011,0.0003,0.0016,0.0,0.1645,0.0,4.3756,4.3864
barman-opt11-strips-pfile02-006,0,False,28,148,420,621,0,878,0,4680,0,0,4680,0,10000,,0.0,43.0,43,43,0.0072,0.0011,0.0002,0.0014,0.0,0.1748,0.0,5.3248,5.3354
barman-opt11-strips-pfile02-007,0,False,28,148,420,621,0,878,0,5061,0,0,5061,0,14862,,0.0,43.0,43,43,0.0075,0.0011,0.0002,0.0016,0.0,0.2077,0.0,7.9475,7.9586
barman-opt11-strips-pfile02-008,0,False,28,148,420,621,0,878,0,4314,0,0,4314,0,11386,,0.0,43.0,43,43,0.0081,0.0011,0.0003,0.0017,0.0,0.165,0.0,5.0432,5.055
barman-opt11-strips-pfile03-009,2,False,33,178,510,750,0,1062,0,45234,0,0,45234,0,332065,,0.0,44.0,45,45,0.0078,0.0015,0.0003,0.0016,0.0,2.9569,0.0,900.0015,900.0319
barman-opt11-strips-pfile03-010,0,False,33,178,510,750,0,1062,0,40741,0,0,40741,0,388743,,0.0,45.0,45,45,0.0073,0.0015,0.0003,0.0014,0.0,2.6779,0.0,706.8418,706.8532
barman-opt11-strips-pfile03-011,0,False,33,178,510,750,0,1062,0,37029,0,0,37029,0,278288,,0.0,45.0,45,45,0.0072,0.0015,0.0003,0.0017,0.0,2.3945,0.0,593.8248,593.8363
barman-opt11-strips-pfile03-012,0,False,33,178,510,750,0,1062,0,40237,0,0,40237,0,362067,,0.0,45.0,45,45,0.0105,0.0016,0.0004,0.0016,0.0,2.772,0.0,826.1253,826.1402
barman-opt11-strips-pfile04-013,2,False,42,234,680,992,0,1406,0,52857,0,0,52857,0,135857,,0.0,25.811,47,47,0.0101,0.0025,0.0005,0.0016,0.0,5.1502,0.0,900.0241,900.0674
barman-opt11-strips-pfile04-014,2,False,43,236,686,1001,0,1420,0,52563,0,0,52563,0,136238,,0.0,25.879,48,48,0.0065,0.0026,0.0006,0.0017,0.0,5.1641,0.0,900.0413,900.091
barman-opt11-strips-pfile04-015,2,False,42,234,680,992,0,1406,0,53480,0,0,53480,0,134302,,0.0,26.314,47,47,0.0089,0.0025,0.0006,0.0019,0.0,5.149,0.0,900.009,900.0563
barman-opt11-strips-pfile04-016,2,False,42,234,680,992,0,1406,0,46654,0,0,46654,0,130149,,0.0,25.699,47,47,0.0111,0.0025,0.0005,0.0018,0.0,4.717,0.0,900.7602,902.9031
barman-opt11-strips-pfile05-017,2,False,48,266,776,1130,0,1604,0,48898,0,0,48898,0,117834,,0.0,26.985,50,50,0.0118,0.0032,0.0006,0.0019,0.0,5.7493,0.0,900.0066,900.0445
barman-opt11-strips-pfile05-018,2,False,48,266,776,1130,0,1604,0,47308,0,0,47308,0,116593,,0.0,26.865,50,50,0.0119,0.0032,0.0006,0.002,0.0,5.5261,0.0,900.0049,900.0495
barman-opt11-strips-pfile05-019,2,False,48,266,776,1130,0,1604,0,48008,0,0,48008,0,104826,,0.0,26.649,50,50,0.0131,0.0032,0.0007,0.002,0.0,5.7508,0.0,901.4258,902.2073
barman-opt11-strips-pfile05-020,2,False,48,266,776,1130,0,1604,0,47459,0,0,47459,0,108608,,0.0,26.628,50,50,0.015,0.0032,0.0006,0.0019,0.0,5.8103,0.0,901.1771,902.0312
barman-opt14-strips-p435-1,0,True,28,148,420,621,0,878,0,0,0,0,0,0,0,,0.0,16.0,16,16,0.0078,0.0011,0.0002,0.0017,0.0,0.0,0.0,0.0171,0.0285
barman-opt14-strips-p435-2,0,True,28,148,420,621,0,878,0,0,0,0,0,0,0,,0.0,16.0,16,16,0.0068,0.0011,0.0002,0.0017,0.0,0.0,0.0,0.0164,0.0266
barman-opt14-strips-p435-3,0,True,28,148,420,621,0,878,0,0,0,0,0,0,0,,0.0,16.0,16,16,0.0071,0.0011,0.0002,0.0016,0.0,0.0,0.0,0.0179,0.0284
barman-opt14-strips-p536-1,0,True,33,178,510,750,0,1062,0,0,0,0,0,0,0,,0.0,18.0,18,18,0.0079,0.0015,0.0003,0.0017,0.0,0.0,0.0,0.0209,0.0328
barman-opt14-strips-p536-2,0,True,33,178,510,750,0,1062,0,0,0,0,0,0,0,,0.0,18.0,18,18,0.0103,0.0016,0.0003,0.0018,0.0,0.0,0.0,0.0214,0.036
barman-opt14-strips-p536-3,0,True,33,178,510,750,0,1062,0,0,0,0,0,0,0,,0.0,18.0,18,18,0.0078,0.0015,0.0003,0.0014,0.0,0.0,0.0,0.0211,0.0325
barman-opt14-strips-p638-1,0,True,42,234,680,992,0,1406,0,0,0,0,0,0,0,,0.0,20.0,20,20,0.0099,0.0027,0.0005,0.0018,0.0,0.0,0.0,0.0269,0.0422
barman-opt14-strips-p638-2,0,True,43,236,686,1001,0,1420,0,0,0,0,0,0,0,,0.0,21.0,21,21,0.0113,0.0025,0.0005,0.0019,0.0,0.0,0.0,0.0299,0.0466
barman-opt14-strips-p638-3,0,True,43,236,686,1001,0,1420,0,0,0,0,0,0,0,,0.0,21.0,21,21,0.0101,0.0025,0.0005,0.0019,0.0,0.0,0.0,0.0283,0.0438
barman-opt14-strips-p739-1,0,True,47,264,770,1121,0,1590,0,0,0,0,0,0,0,,0.0,22.0,22,22,0.0122,0.0032,0.0005,0.002,0.0,0.0,0.0,0.0294,0.0478
barman-opt14-strips-p739-2,0,True,47,264,770,1121,0,1590,0,0,0,0,0,0,0,,0.0,22.0,22,22,0.0124,0.0031,0.0005,0.0021,0.0,0.0,0.0,0.0307,0.0494
barman-opt14-strips-p739-3,0,True,47,264,770,1121,0,1590,0,0,0,0,0,0,0,,0.0,22.0,22,22,0.0122,0.0032,0.0005,0.002,0.0,0.0,0.0,0.0327,0.0511
barman-opt14-strips-p839-1,0,True,48,268,780,1137,0,1614,0,0,0,0,0,0,0,,0.0,24.0,24,24,0.0132,0.0034,0.0005,0.0019,0.0,0.0,0.0,0.034,0.0536
barman-opt14-strips-p839-2,0,True,48,268,780,1137,0,1614,0,0,0,0,0,0,0,,0.0,24.0,24,24,0.0121,0.0034,0.0006,0.0019,0.0,0.0,0.0,0.0344,0.053
barman-sat11-strips-pfile06-021,2,False,62,374,1112,1593,0,2207,0,44528,0,0,44528,0,99486,,0.0,30.292,62,62,0.0145,0.0051,0.001,0.002,0.0,7.0251,0.0,899.9995,900.0525
barman-sat11-strips-pfile06-022,2,False,63,376,1118,1602,0,2221,0,41529,0,0,41529,0,91263,,0.0,29.898,63,63,0.015,0.0051,0.001,0.002,0.0,6.9139,0.0,899.9963,900.1354
barman-sat11-strips-pfile06-023,2,False,63,374,1112,1593,0,2206,0,45767,0,0,45767,0,99117,,0.0,27.922,51,51,0.0355,0.0051,0.0009,0.0033,0.0,7.8805,0.0,901.9416,902.6979
barman-sat11-strips-pfile06-024,2,False,62,374,1112,1593,0,2207,0,44662,0,0,44662,0,94413,,0.0,29.876,62,62,0.0349,0.0055,0.001,0.0024,0.0,7.4239,0.0,899.9872,900.1442
barman-sat11-strips-pfile07-025,2,False,69,414,1234,1766,0,2449,0,40730,0,0,40730,0,78122,,0.0,31.909,65,65,0.0349,0.0063,0.0012,0.0025,0.0,7.8062,0.0,899.9733,900.1077
barman-sat11-strips-pfile07-026,2,False,68,412,1228,1757,0,2435,0,41426,0,0,41426,0,79676,,0.0,31.47,64,64,0.0364,0.0068,0.0013,0.003,0.0,7.6313,0.0,899.9645,900.0836
barman-sat11-strips-pfile07-027,2,False,68,412,1228,1757,0,2435,0,44481,0,0,44481,0,85501,,0.0,31.766,64,64,0.0336,0.0064,0.0013,0.0026,0.0,8.3077,0.0,900.0108,900.144
barman-sat11-strips-pfile07-028,2,False,69,414,1234,1766,0,2449,0,42138,0,0,42138,0,77349,,0.0,31.748,65,65,0.0336,0.0063,0.0012,0.0025,0.0,8.1125,0.0,899.9915,900.112
barman-sat11-strips-pfile08-029,2,False,80,486,1456,2078,0,2881,0,26964,0,0,26964,0,43803,,0.0,33.648,67,67,0.0368,0.0095,0.0016,0.0032,0.0,6.5013,0.0,899.9982,900.0913
barman-sat11-strips-pfile08-030,2,False,81,488,1462,2087,0,2895,0,34098,0,0,34098,0,47564,,0.0,33.716,68,68,0.0362,0.0088,0.0017,0.0025,0.0,8.7529,0.0,899.9608,900.1012
barman-sat11-strips-pfile08-031,2,False,80,486,1456,2078,0,2881,0,30521,0,0,30521,0,48308,,0.0,33.718,67,67,0.0383,0.0087,0.0016,0.0025,0.0,7.7087,0.0,901.8946,902.497
barman-sat11-strips-pfile08-032,2,False,80,486,1456,2078,0,2881,0,28963,0,0,28963,0,44920,,0.0,33.771,67,67,0.0419,0.0088,0.0018,0.0028,0.0,6.913,0.0,900.0087,900.0805
barman-sat11-strips-pfile09-033,2,False,85,522,1566,2233,0,3095,0,28502,0,0,28502,0,47431,,0.0,35.61,69,69,0.0408,0.0104,0.0021,0.0032,0.0,7.9325,0.0,900.0023,900.1235
barman-sat11-strips-pfile09-034,2,False,86,524,1572,2242,0,3109,0,33292,0,0,33292,0,58547,,0.0,35.607,69,69,0.0407,0.011,0.0021,0.0031,0.0,9.1467,0.0,899.9608,900.0512
barman-sat11-strips-pfile09-035,2,False,85,522,1566,2233,0,3095,0,31425,0,0,31425,0,70920,,0.0,35.748,69,69,0.039,0.0111,0.0019,0.0027,0.0,8.4283,0.0,899.9668,900.03
barman-sat11-strips-pfile09-036,2,False,85,522,1566,2233,0,3095,0,34792,0,0,34792,0,51652,,0.0,35.535,69,69,0.0435,0.0108,0.0018,0.0028,0.0,9.6871,0.0,899.9593,900.1043
barman-sat11-strips-pfile10-037,2,False,91,558,1678,2390,0,3313,0,26879,0,0,26879,0,46811,,0.0,36.65,70,70,0.0435,0.0124,0.0023,0.0031,0.0,8.209,0.0,899.9758,900.0696
barman-sat11-strips-pfile10-038,2,False,92,560,1684,2399,0,3327,0,22507,0,0,22507,0,44719,,0.0,36.544,70,70,0.0452,0.0117,0.0024,0.0041,0.0,7.2649,0.0,900.0119,900.1468
barman-sat11-strips-pfile10-039,2,False,90,556,1672,2381,0,3299,0,31151,0,0,31151,0,65215,,0.0,36.475,70,70,0.044,0.0118,0.0022,0.0029,0.0,9.416,0.0,899.9607,900.0587
barman-sat11-strips-pfile10-040,2,False,93,562,1690,2408,0,3341,0,29784,0,0,29784,0,63582,,0.0,36.694,71,71,0.0456,0.0126,0.0022,0.0031,0.0,9.6202,0.0,899.967,900.1132
barman-sat14-strips-p1-11-4-15,0,True,91,558,1678,2390,0,3313,0,0,0,0,0,0,0,,0.0,34.0,34,34,0.0433,0.0118,0.002,0.0029,0.0,0.0,0.0,0.0796,0.1404
barman-sat14-strips-p1-11-5-15,0,True,105,676,2054,2899,0,3952,0,0,0,0,0,0,0,,0.0,36.0,36,36,0.0282,0.015,0.0023,0.003,0.0,0.0,0.0,0.0874,0.1368
barman-sat14-strips-p1-11-5-16,0,True,115,726,2210,3118,0,4256,0,0,0,0,0,0,0,,0.0,38.0,38,38,0.0311,0.0172,0.0027,0.0036,0.0,0.0,0.0,0.1099,0.1653
barman-sat14-strips-p2-10-4-13,0,True,80,486,1456,2078,0,2881,0,0,0,0,0,0,0,,0.0,31.0,31,31,0.0207,0.0088,0.0014,0.0025,0.0,0.0,0.0,0.0652,0.0994
barman-sat14-strips-p2-11-4-15,0,True,92,560,1684,2399,0,3327,0,0,0,0,0,0,0,,0.0,34.0,34,34,0.0245,0.0127,0.0018,0.0026,0.0,0.0,0.0,0.0801,0.1224
barman-sat14-strips-p2-11-5-15,0,True,108,682,2072,2926,0,3994,0,0,0,0,0,0,0,,0.0,37.0,37,37,0.0438,0.015,0.0024,0.0033,0.0,0.0,0.0,0.1128,0.1782
barman-sat14-strips-p2-11-5-16,0,True,114,724,2204,3109,0,4242,0,0,0,0,0,0,0,,0.0,37.0,37,37,0.0482,0.0173,0.0026,0.0033,0.0,0.0,0.0,0.1094,0.1816
barman-sat14-strips-p2-11-5-17,0,True,119,764,2330,3283,0,4476,0,0,0,0,0,0,0,,0.0,38.0,38,38,0.2766,0.0186,0.0029,0.0035,0.0,0.0,0.0,0.1042,0.4067
barman-sat14-strips-p3-10-4-13,0,True,80,486,1456,2078,0,2881,0,0,0,0,0,0,0,,0.0,31.0,31,31,0.037,0.0087,0.0014,0.0026,0.0,0.0,0.0,0.0654,0.1159
barman-sat14-strips-p3-11-4-15,0,True,92,560,1684,2399,0,3327,0,0,0,0,0,0,0,,0.0,34.0,34,34,0.0418,0.0128,0.0018,0.0028,0.0,0.0,0.0,0.0806,0.1406
barman-sat14-strips-p3-11-5-15,0,True,105,676,2054,2899,0,3952,0,0,0,0,0,0,0,,0.0,36.0,36,36,0.0442,0.0152,0.0024,0.0034,0.0,0.0,0.0,0.0975,0.1636
barman-sat14-strips-p3-11-5-16,0,True,115,726,2210,3118,0,4256,0,0,0,0,0,0,0,,0.0,38.0,38,38,0.03,0.0169,0.0027,0.0033,0.0,0.0,0.0,0.1226,0.1764
barman-sat14-strips-p3-11-5-17,0,True,121,768,2342,3301,0,4504,0,0,0,0,0,0,0,,0.0,38.0,38,38,0.0495,0.0187,0.0032,0.0034,0.0,0.0,0.0,0.1038,0.1795
barman-sat14-strips-p4-11-4-14,0,True,86,524,1572,2242,0,3109,0,0,0,0,0,0,0,,0.0,33.0,33,33,0.0406,0.011,0.0017,0.0027,0.0,0.0,0.0,0.0666,0.1234
barman-sat14-strips-p4-11-4-15,0,True,91,558,1678,2390,0,3313,0,0,0,0,0,0,0,,0.0,34.0,34,34,0.0413,0.0123,0.0018,0.0031,0.0,0.0,0.0,0.0719,0.1312
barman-sat14-strips-p4-11-5-15,0,True,107,680,2066,2917,0,3980,0,0,0,0,0,0,0,,0.0,36.0,36,36,0.0283,0.0154,0.0026,0.0033,0.0,0.0,0.0,0.0997,0.1503
barman-sat14-strips-p5-10-4-13,0,True,80,486,1456,2078,0,2881,0,0,0,0,0,0,0,,0.0,31.0,31,31,0.0197,0.0095,0.0014,0.0025,0.0,0.0,0.0,0.0654,0.0992
barman-sat14-strips-p5-11-4-15,0,True,91,558,1678,2390,0,3313,0,0,0,0,0,0,0,,0.0,34.0,34,34,0.0291,0.0123,0.0018,0.0027,0.0,0.0,0.0,0.0798,0.1265
barman-sat14-strips-p5-11-5-15,0,True,106,678,2060,2908,0,3966,0,0,0,0,0,0,0,,0.0,36.0,36,36,0.0287,0.015,0.0023,0.003,0.0,0.0,0.0,0.098,0.148
barman-sat14-strips-p5-11-5-16,0,True,114,724,2204,3109,0,4242,0,0,0,0,0,0,0,,0.0,37.0,37,37,0.0289,0.0166,0.0027,0.0034,0.0,0.0,0.0,0.1107,0.163
blocks-probBLOCKS-10-0,0,True,0,9,31,78,0,91,0,0,0,0,0,0,0,,0.0,18.0,18,18,0.0057,0.0004,0.0,0.001,0.0,0.0,0.0,0.002,0.0096
blocks-probBLOCKS-10-1,0,True,0,10,31,80,0,92,0,0,0,0,0,0,0,,0.0,19.0,19,19,0.0055,0.0004,0.0,0.001,0.0,0.0,0.0,0.0022,0.0095
blocks-probBLOCKS-10-2,0,True,0,10,32,81,0,94,0,0,0,0,0,0,0,,0.0,19.0,19,19,0.0057,0.0004,0.0,0.0009,0.0,0.0,0.0,0.0021,0.0095
blocks-probBLOCKS-11-0,0,True,0,11,36,86,0,96,0,0,0,0,0,0,0,,0.0,19.0,19,19,0.0057,0.0004,0.0,0.0009,0.0,0.0,0.0,0.0021,0.0096
blocks-probBLOCKS-11-1,0,True,0,11,40,94,0,103,0,0,0,0,0,0,0,,0.0,21.0,21,21,0.0058,0.0004,0.0,0.0012,0.0,0.0,0.0,0.0021,0.0101
blocks-probBLOCKS-11-2,0,True,0,11,32,82,0,94,0,0,0,0,0,0,0,,0.0,19.0,19,19,0.0054,0.0004,0.0,0.0011,0.0,0.0,0.0,0.002,0.0094
blocks-probBLOCKS-12-0,0,True,0,12,39,96,0,109,0,0,0,0,0,0,0,,0.0,22.0,22,22,0.0061,0.0006,0.0,0.0011,0.0,0.0,0.0,0.0021,0.0103
blocks-probBLOCKS-12-1,0,True,0,11,37,94,0,110,0,0,0,0,0,0,0,,0.0,22.0,22,22,0.0063,0.0006,0.0,0.001,0.0,0.0,0.0,0.0021,0.0104
blocks-probBLOCKS-13-0,0,True,0,12,41,103,0,118,0,0,0,0,0,0,0,,0.0,24.0,24,24,0.0065,0.0007,0.0001,0.0011,0.0,0.0,0.0,0.0022,0.011
blocks-probBLOCKS-13-1,0,True,0,13,41,105,0,123,0,0,0,0,0,0,0,,0.0,25.0,25,25,0.0062,0.0007,0.0001,0.001,0.0,0.0,0.0,0.0022,0.0105
blocks-probBLOCKS-14-0,0,True,0,14,44,109,0,125,0,0,0,0,0,0,0,,0.0,25.0,25,25,0.006,0.0008,0.0001,0.0013,0.0,0.0,0.0,0.0022,0.0108
blocks-probBLOCKS-14-1,0,True,0,14,50,119,0,131,0,0,0,0,0,0,0,,0.0,27.0,27,27,0.0069,0.0008,0.0001,0.001,0.0,0.0,0.0,0.0022,0.0114
blocks-probBLOCKS-15-0,0,True,0,15,52,124,0,136,0,0,0,0,0,0,0,,0.0,28.0,28,28,0.0072,0.001,0.0001,0.0013,0.0,0.0,0.0,0.0023,0.0122
blocks-probBLOCKS-15-1,0,True,0,15,46,118,0,139,0,0,0,0,0,0,0,,0.0,28.0,28,28,0.0065,0.0011,0.0001,0.0012,0.0,0.0,0.0,0.0021,0.0113
blocks-probBLOCKS-16-1,0,True,0,16,52,131,0,152,0,0,0,0,0,0,0,,0.0,31.0,31,31,0.0079,0.0013,0.0001,0.0011,0.0,0.0,0.0,0.0023,0.013
blocks-probBLOCKS-16-2,0,True,0,15,47,120,0,142,0,0,0,0,0,0,0,,0.0,28.0,28,28,0.0074,0.0014,0.0001,0.0009,0.0,0.0,0.0,0.0021,0.0122
blocks-probBLOCKS-17-0,0,True,0,17,59,143,0,162,0,0,0,0,0,0,0,,0.0,33.0,33,33,0.01,0.0015,0.0001,0.001,0.0,0.0,0.0,0.0022,0.0152
blocks-probBLOCKS-4-0,0,True,0,3,15,32,0,32,0,0,0,0,0,0,0,,0.0,6.0,6,6,0.0046,0.0001,0.0,0.0012,0.0,0.0,0.0,0.0021,0.0082
blocks-probBLOCKS-4-1,0,True,0,4,11,28,0,30,0,0,0,0,1,0,0,,0.0,6.0,6,6,0.0048,0.0001,0.0,0.0011,0.0,0.0,0.0,0.0014,0.0078
blocks-probBLOCKS-4-2,0,True,0,3,12,29,0,29,0,0,0,0,0,0,0,,0.0,6.0,6,6,0.005,0.0001,0.0,0.0009,0.0,0.0,0.0,0.0021,0.0084
blocks-probBLOCKS-5-0,0,True,0,5,17,39,0,42,0,0,0,0,0,0,0,,0.0,8.0,8,8,0.0045,0.0001,0.0,0.001,0.0,0.0,0.0,0.002,0.008
blocks-probBLOCKS-5-1,0,True,0,4,16,36,0,38,0,0,0,0,0,0,0,,0.0,7.0,7,7,0.0044,0.0001,0.0,0.0011,0.0,0.0,0.0,0.0021,0.0082
blocks-probBLOCKS-5-2,0,True,0,5,15,39,0,45,0,0,0,0,1,0,0,,0.0,9.0,9,9,0.0047,0.0001,0.0,0.0012,0.0,0.0,0.0,0.0013,0.0077
blocks-probBLOCKS-6-0,0,True,0,6,20,49,0,53,0,0,0,0,0,0,0,,0.0,11.0,11,11,0.005,0.0001,0.0,0.0009,0.0,0.0,0.0,0.002,0.0084
blocks-probBLOCKS-6-1,0,True,0,5,23,50,0,51,0,0,0,0,0,0,0,,0.0,10.0,10,10,0.005,0.0001,0.0,0.0012,0.0,0.0,0.0,0.0021,0.0088
blocks-probBLOCKS-6-2,0,True,0,6,18,47,0,54,0,0,0,0,1,0,0,,0.0,11.0,11,11,0.0044,0.0001,0.0,0.0012,0.0,0.0,0.0,0.0013,0.0073
blocks-probBLOCKS-7-0,0,True,0,7,21,55,0,64,0,0,0,0,1,0,0,,0.0,13.0,13,13,0.0051,0.0002,0.0,0.002,0.0,0.0,0.0,0.0013,0.0089
blocks-probBLOCKS-7-1,0,True,0,7,22,54,0,60,0,0,0,0,0,0,0,,0.0,12.0,12,12,0.0042,0.0002,0.0,0.0012,0.0,0.0,0.0,0.0021,0.008
blocks-probBLOCKS-7-2,0,True,0,7,21,53,0,57,0,0,0,0,0,0,0,,0.0,12.0,12,12,0.0044,0.0002,0.0,0.0009,0.0,0.0,0.0,0.002,0.0079
blocks-probBLOCKS-8-0,0,True,0,7,26,61,0,66,0,0,0,0,0,0,0,,0.0,13.0,13,13,0.0051,0.0002,0.0,0.0011,0.0,0.0,0.0,0.0021,0.0089
blocks-probBLOCKS-8-1,0,True,0,8,29,64,0,67,0,0,0,0,0,0,0,,0.0,13.0,13,13,0.0047,0.0002,0.0,0.001,0.0,0.0,0.0,0.0021,0.0085
blocks-probBLOCKS-8-2,0,True,0,7,29,66,0,71,0,0,0,0,0,0,0,,0.0,14.0,14,14,0.0054,0.0002,0.0,0.001,0.0,0.0,0.0,0.0022,0.0092
blocks-probBLOCKS-9-0,0,True,0,9,28,70,0,80,0,0,0,0,0,0,0,,0.0,16.0,16,16,0.0053,0.0003,0.0,0.001,0.0,0.0,0.0,0.0021,0.009
blocks-probBLOCKS-9-1,0,True,0,9,26,68,0,80,0,0,0,0,1,0,0,,0.0,16.0,16,16,0.0056,0.0003,0.0,0.0009,0.0,0.0,0.0,0.0013,0.0085
blocks-probBLOCKS-9-2,0,True,0,9,28,72,0,83,0,0,0,0,0,0,0,,0.0,17.0,17,17,0.0052,0.0003,0.0,0.0009,0.0,0.0,0.0,0.0021,0.0089
childsnack-opt14-strips-child-snack_pfile01,0,True,38,126,134,304,0,318,0,0,0,0,0,0,0,,0.0,10.0,10,10,0.0065,0.0007,0.0001,0.0012,0.0,0.0,0.0,0.0091,0.0181
childsnack-opt14-strips-child-snack_pfile01-2,0,True,38,126,134,304,0,318,0,0,0,0,0,0,0,,0.0,11.0,11,11,0.0065,0.0007,0.0001,0.0012,0.0,0.0,0.0,0.0089,0.0177
childsnack-opt14-strips-child-snack_pfile02,0,True,46,176,186,415,0,433,0,0,0,0,0,0,0,,0.0,11.0,11,11,0.0079,0.0012,0.0001,0.0015,0.0,0.0,0.0,0.0116,0.0227
childsnack-opt14-strips-child-snack_pfile02-2,0,True,46,176,186,415,0,433,0,0,0,0,0,0,0,,0.0,12.0,12,12,0.0095,0.0012,0.0001,0.0013,0.0,0.0,0.0,0.0118,0.0244
childsnack-opt14-strips-child-snack_pfile03,0,True,50,215,226,499,0,531,0,0,0,0,0,0,0,,0.0,13.0,13,13,0.0083,0.0017,0.0001,0.0011,0.0,0.0,0.0,0.0143,0.026
childsnack-opt14-strips-child-snack_pfile03-2,0,True,50,215,226,499,0,531,0,0,0,0,0,0,0,,0.0,13.0,13,13,0.0087,0.0017,0.0001,0.0013,0.0,0.0,0.0,0.0141,0.0263
childsnack-opt14-strips-child-snack_pfile04,0,True,69,381,393,852,0,894,0,0,0,0,0,0,0,,0.0,14.0,14,14,0.0131,0.0029,0.0002,0.0014,0.0,0.0,0.0,0.0246,0.0428
childsnack-opt14-strips-child-snack_pfile04-2,0,True,69,381,393,852,0,894,0,0,0,0,0,0,0,,0.0,14.0,14,14,0.0114,0.0029,0.0002,0.0015,0.0,0.0,0.0,0.024,0.0406
childsnack-opt14-strips-child-snack_pfile05,0,True,74,451,464,999,0,1059,0,0,0,0,0,0,0,,0.0,15.0,15,15,0.0136,0.0041,0.0002,0.0014,0.0,0.0,0.0,0.03,0.0499
childsnack-opt14-strips-child-snack_pfile05-2,0,True,74,451,464,999,0,1059,0,0,0,0,0,0,0,,0.0,15.0,15,15,0.0154,0.0041,0.0002,0.0015,0.0,0.0,0.0,0.0305,0.0524
childsnack-opt14-strips-child-snack_pfile06,0,True,84,564,579,1238,0,1307,0,0,0,0,0,0,0,,0.0,16.0,16,16,0.018,0.0059,0.0003,0.0015,0.0,0.0,0.0,0.0444,0.0708
childsnack-opt14-strips-child-snack_pfile06-2,0,True,84,564,579,1238,0,1307,0,0,0,0,0,0,0,,0.0,16.0,16,16,0.0192,0.0057,0.0003,0.0016,0.0,0.0,0.0,0.0423,0.0698
childsnack-opt14-strips-child-snack_pfile07,0,True,89,649,665,1415,0,1490,0,0,0,0,0,0,0,,0.0,17.0,17,17,0.0194,0.0074,0.0004,0.0016,0.0,0.0,0.0,0.0525,0.082
childsnack-opt14-strips-child-snack_pfile07-2,0,True,89,649,665,1415,0,1490,0,0,0,0,0,0,0,,0.0,17.0,17,17,0.0182,0.0071,0.0004,0.0015,0.0,0.0,0.0,0.0474,0.0754
childsnack-opt14-strips-child-snack_pfile08,0,True,94,740,757,1604,0,1702,0,0,0,0,0,0,0,,0.0,18.0,18,18,0.0226,0.0095,0.0005,0.0017,0.0,0.0,0.0,0.0637,0.0988
childsnack-opt14-strips-child-snack_pfile08-2,0,True,94,740,757,1604,0,1702,0,0,0,0,0,0,0,,0.0,18.0,18,18,0.0216,0.0095,0.0004,0.0021,0.0,0.0,0.0,0.0646,0.099
childsnack-opt14-strips-child-snack_pfile09,0,True,104,883,902,1903,0,2012,0,0,0,0,0,0,0,,0.0,19.0,19,19,0.0279,0.0126,0.0006,0.002,0.0,0.0,0.0,0.0765,0.1205
childsnack-opt14-strips-child-snack_pfile09-2,0,True,104,883,902,1903,0,2012,0,0,0,0,0,0,0,,0.0,19.0,19,19,0.0281,0.0121,0.0006,0.0019,0.0,0.0,0.0,0.0781,0.1218
childsnack-opt14-strips-child-snack_pfile10,0,True,109,989,1009,2122,0,2258,0,0,0,0,0,0,0,,0.0,20.0,20,20,0.0318,0.0155,0.0007,0.0021,0.0,0.0,0.0,0.0855,0.1364
childsnack-opt14-strips-child-snack_pfile10-2,0,True,109,989,1009,2122,0,2258,0,0,0,0,0,0,0,,0.0,20.0,20,20,0.0321,0.0155,0.0007,0.002,0.0,0.0,0.0,0.0766,0.1277
childsnack-sat14-strips-child-snack_pfile05,0,True,74,451,464,999,0,1059,0,0,0,0,0,0,0,,0.0,15.0,15,15,0.0138,0.004,0.0003,0.0014,0.0,0.0,0.0,0.03,0.05
childsnack-sat14-strips-child-snack_pfile05-2,0,True,74,451,464,999,0,1059,0,0,0,0,0,0,0,,0.0,15.0,15,15,0.0129,0.004,0.0002,0.0015,0.0,0.0,0.0,0.0305,0.0497
childsnack-sat14-strips-child-snack_pfile06-2,0,True,84,564,579,1238,0,1307,0,0,0,0,0,0,0,,0.0,16.0,16,16,0.0163,0.0057,0.0003,0.0018,0.0,0.0,0.0,0.0425,0.0673
