Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
barman-opt11-strips-pfile01-002,0,False,23,118,330,492,0,694,0,0,619,0,236,0,22013,,0.0,41.0,41,41,0.0065,0.0008,0.0002,0.0012,0.0,0.0106,0.0,2.4118,2.421
barman-opt11-strips-pfile01-003,0,False,23,118,330,492,0,694,0,0,440,0,193,0,14707,,0.0,41.0,41,41,0.0057,0.0008,0.0002,0.0013,0.0,0.0082,0.0,1.5529,1.5614
barman-opt11-strips-pfile01-004,0,False,23,118,330,492,0,694,0,0,578,0,242,0,17717,,0.0,41.0,41,41,0.0065,0.0008,0.0002,0.0012,0.0,0.0105,0.0,1.7629,1.7721
barman-opt11-strips-pfile02-005,0,False,28,148,420,621,0,878,0,0,701,0,290,0,39832,,0.0,43.0,43,43,0.0214,0.0011,0.0002,0.0016,0.0,0.0141,0.0,4.1234,4.1486
barman-opt11-strips-pfile02-006,0,False,28,148,420,621,0,878,0,0,485,0,211,0,64004,,0.0,43.0,43,43,0.0069,0.0011,0.0002,0.0013,0.0,0.0101,0.0,5.1076,5.118
barman-opt11-strips-pfile02-007,0,False,28,148,420,621,0,878,0,0,510,0,226,0,39315,,0.0,43.0,43,43,0.0074,0.0011,0.0002,0.0013,0.0,0.0108,0.0,3.457,3.4679
barman-opt11-strips-pfile02-008,0,False,28,148,420,621,0,878,0,0,786,0,326,0,24213,,0.0,43.0,43,43,0.0066,0.0011,0.0002,0.0015,0.0,0.016,0.0,2.7769,2.7907
barman-opt11-strips-pfile03-009,0,False,33,178,510,750,0,1062,0,0,597,0,231,0,49424,,0.0,45.0,45,45,0.0072,0.0017,0.0003,0.0016,0.0,0.0129,0.0,5.1022,5.1138
barman-opt11-strips-pfile03-010,0,False,33,178,510,750,0,1062,0,0,801,0,335,0,43057,,0.0,45.0,45,45,0.0075,0.0015,0.0003,0.0013,0.0,0.0187,0.0,4.4121,4.4237
barman-opt11-strips-pfile03-011,0,False,33,178,510,750,0,1062,0,0,713,0,285,0,29307,,0.0,45.0,45,45,0.0075,0.0015,0.0003,0.0016,0.0,0.0162,0.0,3.3977,3.4097
barman-opt11-strips-pfile03-012,0,False,33,178,510,750,0,1062,0,0,585,0,229,0,115783,,0.0,45.0,45,45,0.0099,0.0016,0.0004,0.0014,0.0,0.0131,0.0,10.4387,10.4528
barman-opt11-strips-pfile04-013,0,False,42,234,680,992,0,1406,0,0,1024,0,446,0,105710,,0.0,47.0,47,47,0.0094,0.0025,0.0005,0.0018,0.0,0.0287,0.0,12.4443,12.4593
barman-opt11-strips-pfile04-014,0,False,43,236,686,1001,0,1420,0,0,699,0,352,0,220501,,0.0,48.0,48,48,0.0114,0.0025,0.0005,0.0018,0.0,0.0223,0.0,26.417,26.434
barman-opt11-strips-pfile04-015,0,False,42,234,680,992,0,1406,0,0,957,0,478,0,64421,,0.0,47.0,47,47,0.0092,0.0025,0.0006,0.0019,0.0,0.0299,0.0,8.5058,8.5209
barman-opt11-strips-pfile04-016,0,False,42,234,680,992,0,1406,0,0,1028,0,428,0,73848,,0.0,47.0,47,47,0.0112,0.0027,0.0006,0.0016,0.0,0.028,0.0,9.637,9.6538
barman-opt11-strips-pfile05-017,0,False,48,266,776,1130,0,1604,0,0,1144,0,479,0,170159,,0.0,50.0,50,50,0.0124,0.0032,0.0006,0.0019,0.0,0.0348,0.0,19.6134,19.6325
barman-opt11-strips-pfile05-018,0,False,48,266,776,1130,0,1604,0,0,1066,0,511,0,77497,,0.0,50.0,50,50,0.0125,0.0032,0.0007,0.0019,0.0,0.036,0.0,9.6777,9.697
barman-opt11-strips-pfile05-019,0,False,48,266,776,1130,0,1604,0,0,1128,0,510,0,135322,,0.0,50.0,50,50,0.0124,0.0032,0.0006,0.0016,0.0,0.0368,0.0,15.0235,15.0422
barman-opt11-strips-pfile05-020,0,False,48,266,776,1130,0,1604,0,0,1155,0,496,0,230990,,0.0,50.0,50,50,0.0124,0.0032,0.0006,0.0018,0.0,0.0361,0.0,42.5385,42.5573
barman-opt14-strips-p435-1,0,True,28,148,420,621,0,878,0,0,0,0,0,0,0,,0.0,16.0,16,16,0.007,0.0011,0.0002,0.0013,0.0,0.0,0.0,0.017,0.027
barman-opt14-strips-p435-2,0,True,28,148,420,621,0,878,0,0,0,0,0,0,0,,0.0,16.0,16,16,0.0066,0.0011,0.0002,0.0016,0.0,0.0,0.0,0.0165,0.0265
barman-opt14-strips-p435-3,0,True,28,148,420,621,0,878,0,0,0,0,0,0,0,,0.0,16.0,16,16,0.0071,0.0011,0.0002,0.0016,0.0,0.0,0.0,0.0181,0.0287
barman-opt14-strips-p536-1,0,True,33,178,510,750,0,1062,0,0,0,0,0,0,0,,0.0,18.0,18,18,0.0198,0.0016,0.0003,0.0017,0.0,0.0,0.0,0.0207,0.0446
barman-opt14-strips-p536-2,0,True,33,178,510,750,0,1062,0,0,0,0,0,0,0,,0.0,18.0,18,18,0.0073,0.0015,0.0003,0.0013,0.0,0.0,0.0,0.0215,0.0325
barman-opt14-strips-p536-3,0,True,33,178,510,750,0,1062,0,0,0,0,0,0,0,,0.0,18.0,18,18,0.0077,0.0017,0.0003,0.0014,0.0,0.0,0.0,0.0212,0.0328
barman-opt14-strips-p638-1,0,True,42,234,680,992,0,1406,0,0,0,0,0,0,0,,0.0,20.0,20,20,0.0101,0.0025,0.0004,0.0021,0.0,0.0,0.0,0.0273,0.0428
barman-opt14-strips-p638-2,0,True,43,236,686,1001,0,1420,0,0,0,0,0,0,0,,0.0,21.0,21,21,0.0111,0.0025,0.0004,0.0018,0.0,0.0,0.0,0.0295,0.0458
barman-opt14-strips-p638-3,0,True,43,236,686,1001,0,1420,0,0,0,0,0,0,0,,0.0,21.0,21,21,0.0096,0.0025,0.0004,0.0018,0.0,0.0,0.0,0.0284,0.0433
barman-opt14-strips-p739-1,0,True,47,264,770,1121,0,1590,0,0,0,0,0,0,0,,0.0,22.0,22,22,0.0116,0.0032,0.0006,0.0019,0.0,0.0,0.0,0.0298,0.0477
barman-opt14-strips-p739-2,0,True,47,264,770,1121,0,1590,0,0,0,0,0,0,0,,0.0,22.0,22,22,0.0203,0.0031,0.0005,0.0019,0.0,0.0,0.0,0.0308,0.0572
barman-opt14-strips-p739-3,0,True,47,264,770,1121,0,1590,0,0,0,0,0,0,0,,0.0,22.0,22,22,0.012,0.0032,0.0006,0.0016,0.0,0.0,0.0,0.0327,0.0505
barman-opt14-strips-p839-1,0,True,48,268,780,1137,0,1614,0,0,0,0,0,0,0,,0.0,24.0,24,24,0.026,0.0035,0.0006,0.002,0.0,0.0,0.0,0.034,0.0667
barman-opt14-strips-p839-2,0,True,48,268,780,1137,0,1614,0,0,0,0,0,0,0,,0.0,24.0,24,24,0.0123,0.0037,0.0006,0.0019,0.0,0.0,0.0,0.0346,0.0536
barman-sat11-strips-pfile06-021,2,False,62,374,1112,1593,0,2207,0,0,1609,0,715,0,1970086,,0.0,48.114,62,62,0.0151,0.0051,0.0011,0.002,0.0,0.0598,0.0,899.9825,900.5231
barman-sat11-strips-pfile06-022,0,False,63,376,1118,1602,0,2221,0,0,1499,0,690,0,1293827,,0.0,63.0,63,63,0.0148,0.0051,0.001,0.0019,0.0,0.0571,0.0,313.262,313.2856
barman-sat11-strips-pfile06-023,0,False,63,374,1112,1593,0,2206,0,0,1297,0,602,0,362389,,0.0,51.0,51,51,0.0142,0.0055,0.0009,0.0024,0.0,0.0503,0.0,56.8629,56.8868
barman-sat11-strips-pfile06-024,0,False,62,374,1112,1593,0,2207,0,0,1521,0,656,0,2277744,,0.0,62.0,62,62,0.0152,0.0055,0.0011,0.0022,0.0,0.054,0.0,786.8509,786.8758
barman-sat11-strips-pfile07-025,2,False,69,414,1234,1766,0,2449,0,0,1563,0,727,0,1076362,,0.0,48.333,65,65,0.016,0.0068,0.0014,0.0021,0.0,0.0658,0.0,736.6892,740.1573
barman-sat11-strips-pfile07-026,2,False,68,412,1228,1757,0,2435,0,0,1512,0,737,0,3024770,,0.0,52.562,64,64,0.0168,0.0063,0.0013,0.002,0.0,0.0642,0.0,899.9795,900.4788
barman-sat11-strips-pfile07-027,2,False,68,412,1228,1757,0,2435,0,0,1652,0,639,0,2162897,,0.0,50.1,64,64,0.0162,0.0066,0.0011,0.0023,0.0,0.0597,0.0,899.9796,900.6132
barman-sat11-strips-pfile07-028,2,False,69,414,1234,1766,0,2449,0,0,1617,0,672,0,2314218,,0.0,49.804,65,65,0.0298,0.0063,0.0012,0.0021,0.0,0.0623,0.0,899.9654,900.4921
barman-sat11-strips-pfile08-029,2,False,80,486,1456,2078,0,2881,0,0,1947,0,821,0,1806359,,0.0,48.667,67,67,0.0329,0.0089,0.0016,0.0023,0.0,0.0857,0.0,901.5852,902.4479
barman-sat11-strips-pfile08-030,2,False,81,488,1462,2087,0,2895,0,0,1867,0,807,0,1674078,,0.0,49.75,68,68,0.0339,0.0089,0.0017,0.0026,0.0,0.0863,0.0,901.1619,901.9074
barman-sat11-strips-pfile08-031,2,False,80,486,1456,2078,0,2881,0,0,1852,0,820,0,1761971,,0.0,51.333,67,67,0.0271,0.0094,0.0016,0.0025,0.0,0.0856,0.0,899.9649,900.4452
barman-sat11-strips-pfile08-032,2,False,80,486,1456,2078,0,2881,0,0,1987,0,777,0,1658898,,0.0,52.0,67,67,0.0318,0.0095,0.0016,0.0024,0.0,0.0828,0.0,899.961,900.4206
barman-sat11-strips-pfile09-033,2,False,85,522,1566,2233,0,3095,0,0,1974,0,1049,0,1838053,,0.0,54.0,69,69,0.0375,0.0105,0.0019,0.0028,0.0,0.1132,0.0,899.9531,900.3983
barman-sat11-strips-pfile09-034,2,False,86,524,1572,2242,0,3109,0,0,1979,0,903,0,1871604,,0.0,54.167,69,69,0.0343,0.011,0.002,0.0034,0.0,0.1009,0.0,899.9565,900.4631
barman-sat11-strips-pfile09-035,2,False,85,522,1566,2233,0,3095,0,0,2006,0,1012,0,1821612,,0.0,51.5,69,69,0.0355,0.0104,0.0019,0.0033,0.0,0.1109,0.0,899.9556,900.5167
barman-sat11-strips-pfile09-036,2,False,85,522,1566,2233,0,3095,0,0,1912,0,902,0,1939763,,0.0,54.333,69,69,0.0362,0.0108,0.0019,0.0025,0.0,0.0994,0.0,899.9543,900.4056
barman-sat11-strips-pfile10-037,2,False,91,558,1678,2390,0,3313,0,0,2110,0,935,0,672203,,0.0,45.0,70,70,0.0428,0.0127,0.0021,0.0032,0.0,0.11,0.0,612.1491,615.0808
barman-sat11-strips-pfile10-038,2,False,92,560,1684,2399,0,3327,0,0,2134,0,961,0,1725395,,0.0,47.0,70,70,0.0439,0.0125,0.0022,0.0036,0.0,0.1127,0.0,899.9447,900.5124
barman-sat11-strips-pfile10-039,2,False,90,556,1672,2381,0,3299,0,0,2068,0,1048,0,1822616,,0.0,48.333,70,70,0.0411,0.0123,0.0021,0.0026,0.0,0.1217,0.0,899.948,900.5418
barman-sat11-strips-pfile10-040,2,False,93,562,1690,2408,0,3341,0,0,1990,0,977,0,1624610,,0.0,49.25,71,71,0.0505,0.0126,0.0024,0.0029,0.0,0.1167,0.0,899.9366,900.4453
barman-sat14-strips-p1-11-4-15,0,True,91,558,1678,2390,0,3313,0,0,0,0,0,0,0,,0.0,34.0,34,34,0.0417,0.0118,0.0018,0.0029,0.0,0.0,0.0,0.0801,0.1392
barman-sat14-strips-p1-11-5-15,0,True,105,676,2054,2899,0,3952,0,0,0,0,0,0,0,,0.0,36.0,36,36,0.0442,0.0154,0.0025,0.003,0.0,0.0,0.0,0.0868,0.1528
barman-sat14-strips-p1-11-5-16,0,True,115,726,2210,3118,0,4256,0,0,0,0,0,0,0,,0.0,38.0,38,38,0.4752,0.0177,0.0027,0.0893,0.0,0.0,0.0,0.1576,0.7449
barman-sat14-strips-p2-10-4-13,0,True,80,486,1456,2078,0,2881,0,0,0,0,0,0,0,,0.0,31.0,31,31,0.459,0.0096,0.0014,0.0814,0.0,0.0,0.0,0.1249,0.6799
barman-sat14-strips-p2-11-4-15,0,True,92,560,1684,2399,0,3327,0,0,0,0,0,0,0,,0.0,34.0,34,34,0.0248,0.0127,0.0018,0.0027,0.0,0.0,0.0,0.0807,0.1235
barman-sat14-strips-p2-11-5-15,0,True,108,682,2072,2926,0,3994,0,0,0,0,0,0,0,,0.0,37.0,37,37,0.0287,0.015,0.0024,0.0035,0.0,0.0,0.0,0.113,0.1635
barman-sat14-strips-p2-11-5-16,0,True,114,724,2204,3109,0,4242,0,0,0,0,0,0,0,,0.0,37.0,37,37,0.0293,0.0161,0.0026,0.0035,0.0,0.0,0.0,0.1097,0.1621
barman-sat14-strips-p2-11-5-17,0,True,119,764,2330,3283,0,4476,0,0,0,0,0,0,0,,0.0,38.0,38,38,0.0608,0.0186,0.003,0.0034,0.0,0.0,0.0,0.105,0.1915
barman-sat14-strips-p3-10-4-13,0,True,80,486,1456,2078,0,2881,0,0,0,0,0,0,0,,0.0,31.0,31,31,0.4643,0.0102,0.0015,0.066,0.0,0.0,0.0,0.1211,0.6654
barman-sat14-strips-p3-11-4-15,0,True,92,560,1684,2399,0,3327,0,0,0,0,0,0,0,,0.0,34.0,34,34,0.4762,0.0136,0.0018,0.0567,0.0,0.0,0.0,0.1249,0.6758
barman-sat14-strips-p3-11-5-15,0,True,105,676,2054,2899,0,3952,0,0,0,0,0,0,0,,0.0,36.0,36,36,0.4611,0.0159,0.0023,0.0567,0.0,0.0,0.0,0.1345,0.673
barman-sat14-strips-p3-11-5-16,0,True,115,726,2210,3118,0,4256,0,0,0,0,0,0,0,,0.0,38.0,38,38,0.0295,0.0173,0.0027,0.0034,0.0,0.0,0.0,0.1227,0.1764
barman-sat14-strips-p3-11-5-17,0,True,121,768,2342,3301,0,4504,0,0,0,0,0,0,0,,0.0,38.0,38,38,0.0333,0.0186,0.0032,0.0034,0.0,0.0,0.0,0.1032,0.1629
barman-sat14-strips-p4-11-4-14,0,True,86,524,1572,2242,0,3109,0,0,0,0,0,0,0,,0.0,33.0,33,33,0.0231,0.0109,0.0016,0.0025,0.0,0.0,0.0,0.0657,0.1047
barman-sat14-strips-p4-11-4-15,0,True,91,558,1678,2390,0,3313,0,0,0,0,0,0,0,,0.0,34.0,34,34,0.0247,0.0124,0.0018,0.0029,0.0,0.0,0.0,0.0723,0.1149
barman-sat14-strips-p4-11-5-15,0,True,107,680,2066,2917,0,3980,0,0,0,0,0,0,0,,0.0,36.0,36,36,0.4647,0.0163,0.0024,0.0606,0.0,0.0,0.0,0.1391,0.6854
barman-sat14-strips-p5-10-4-13,0,True,80,486,1456,2078,0,2881,0,0,0,0,0,0,0,,0.0,31.0,31,31,0.4638,0.0099,0.0015,0.0576,0.0,0.0,0.0,0.1278,0.6629
barman-sat14-strips-p5-11-4-15,0,True,91,558,1678,2390,0,3313,0,0,0,0,0,0,0,,0.0,34.0,34,34,0.0262,0.0118,0.0018,0.0029,0.0,0.0,0.0,0.0801,0.1235
barman-sat14-strips-p5-11-5-15,0,True,106,678,2060,2908,0,3966,0,0,0,0,0,0,0,,0.0,36.0,36,36,0.0277,0.0155,0.0025,0.0032,0.0,0.0,0.0,0.0977,0.1474
barman-sat14-strips-p5-11-5-16,0,True,114,724,2204,3109,0,4242,0,0,0,0,0,0,0,,0.0,37.0,37,37,0.0308,0.0166,0.0026,0.0035,0.0,0.0,0.0,0.1092,0.1635
blocks-probBLOCKS-10-0,0,True,0,9,31,78,0,91,0,0,0,0,0,0,0,,0.0,18.0,18,18,0.0064,0.0003,0.0,0.0011,0.0,0.0,0.0,0.0021,0.0103
blocks-probBLOCKS-10-1,0,True,0,10,31,80,0,92,0,0,0,0,0,0,0,,0.0,19.0,19,19,0.4614,0.0011,0.0,0.0525,0.0,0.0,0.0,0.0341,0.5526
blocks-probBLOCKS-10-2,0,True,0,10,32,81,0,94,0,0,0,0,0,0,0,,0.0,19.0,19,19,0.4419,0.0012,0.0,0.0535,0.0,0.0,0.0,0.0418,0.542
blocks-probBLOCKS-11-0,0,True,0,11,36,86,0,96,0,0,0,0,0,0,0,,0.0,19.0,19,19,0.4525,0.0014,0.0,0.0565,0.0,0.0,0.0,0.0341,0.548
blocks-probBLOCKS-11-1,0,True,0,11,40,94,0,103,0,0,0,0,0,0,0,,0.0,21.0,21,21,0.0055,0.0004,0.0,0.001,0.0,0.0,0.0,0.0022,0.0096
blocks-probBLOCKS-11-2,0,True,0,11,32,82,0,94,0,0,0,0,0,0,0,,0.0,19.0,19,19,0.0055,0.0004,0.0,0.001,0.0,0.0,0.0,0.0021,0.0094
blocks-probBLOCKS-12-0,0,True,0,12,39,96,0,109,0,0,0,0,0,0,0,,0.0,22.0,22,22,0.0062,0.0006,0.0,0.0009,0.0,0.0,0.0,0.0021,0.0102
blocks-probBLOCKS-12-1,0,True,0,11,37,94,0,110,0,0,0,0,0,0,0,,0.0,22.0,22,22,0.0062,0.0006,0.0,0.0012,0.0,0.0,0.0,0.0021,0.0104
blocks-probBLOCKS-13-0,0,True,0,12,41,103,0,118,0,0,0,0,0,0,0,,0.0,24.0,24,24,0.0072,0.0007,0.0001,0.0009,0.0,0.0,0.0,0.0022,0.0115
blocks-probBLOCKS-13-1,0,True,0,13,41,105,0,123,0,0,0,0,0,0,0,,0.0,25.0,25,25,0.0068,0.0007,0.0001,0.0012,0.0,0.0,0.0,0.0021,0.0114
blocks-probBLOCKS-14-0,0,True,0,14,44,109,0,125,0,0,0,0,0,0,0,,0.0,25.0,25,25,0.0073,0.0008,0.0001,0.0012,0.0,0.0,0.0,0.0022,0.012
blocks-probBLOCKS-14-1,0,True,0,14,50,119,0,131,0,0,0,0,0,0,0,,0.0,27.0,27,27,0.0071,0.0008,0.0001,0.0012,0.0,0.0,0.0,0.0021,0.0117
blocks-probBLOCKS-15-0,0,True,0,15,52,124,0,136,0,0,0,0,0,0,0,,0.0,28.0,28,28,0.0075,0.001,0.0001,0.001,0.0,0.0,0.0,0.0022,0.0123
blocks-probBLOCKS-15-1,0,True,0,15,46,118,0,139,0,0,0,0,0,0,0,,0.0,28.0,28,28,0.0065,0.0011,0.0001,0.0009,0.0,0.0,0.0,0.0022,0.0112
blocks-probBLOCKS-16-1,0,True,0,16,52,131,0,152,0,0,0,0,0,0,0,,0.0,31.0,31,31,0.0077,0.0013,0.0001,0.0011,0.0,0.0,0.0,0.0022,0.0127
blocks-probBLOCKS-16-2,0,True,0,15,47,120,0,142,0,0,0,0,0,0,0,,0.0,28.0,28,28,0.0083,0.0013,0.0001,0.001,0.0,0.0,0.0,0.0021,0.0132
blocks-probBLOCKS-17-0,0,True,0,17,59,143,0,162,0,0,0,0,0,0,0,,0.0,33.0,33,33,0.01,0.0016,0.0001,0.0009,0.0,0.0,0.0,0.0023,0.0152
blocks-probBLOCKS-4-0,0,True,0,3,15,32,0,32,0,0,0,0,0,0,0,,0.0,6.0,6,6,0.0045,0.0001,0.0,0.001,0.0,0.0,0.0,0.002,0.008
blocks-probBLOCKS-4-1,0,True,0,4,11,28,0,30,0,0,0,0,1,0,0,,0.0,6.0,6,6,0.0049,0.0001,0.0,0.0012,0.0,0.0,0.0,0.0013,0.0078
blocks-probBLOCKS-4-2,0,True,0,3,12,29,0,29,0,0,0,0,0,0,0,,0.0,6.0,6,6,0.0048,0.0001,0.0,0.0011,0.0,0.0,0.0,0.0021,0.0084
blocks-probBLOCKS-5-0,0,True,0,5,17,39,0,42,0,0,0,0,0,0,0,,0.0,8.0,8,8,0.0052,0.0001,0.0,0.0009,0.0,0.0,0.0,0.002,0.0085
blocks-probBLOCKS-5-1,0,True,0,4,16,36,0,38,0,0,0,0,0,0,0,,0.0,7.0,7,7,0.0049,0.0001,0.0,0.0009,0.0,0.0,0.0,0.0021,0.0084
blocks-probBLOCKS-5-2,0,True,0,5,15,39,0,45,0,0,0,0,1,0,0,,0.0,9.0,9,9,0.0051,0.0001,0.0,0.0012,0.0,0.0,0.0,0.0013,0.0081
blocks-probBLOCKS-6-0,0,True,0,6,20,49,0,53,0,0,0,0,0,0,0,,0.0,11.0,11,11,0.0052,0.0001,0.0,0.0012,0.0,0.0,0.0,0.0021,0.009
blocks-probBLOCKS-6-1,0,True,0,5,23,50,0,51,0,0,0,0,0,0,0,,0.0,10.0,10,10,0.0048,0.0001,0.0,0.0016,0.0,0.0,0.0,0.0021,0.009
blocks-probBLOCKS-6-2,0,True,0,6,18,47,0,54,0,0,0,0,1,0,0,,0.0,11.0,11,11,0.0044,0.0001,0.0,0.0009,0.0,0.0,0.0,0.0013,0.007
blocks-probBLOCKS-7-0,0,True,0,7,21,55,0,64,0,0,0,0,1,0,0,,0.0,13.0,13,13,0.0036,0.0002,0.0,0.0017,0.0,0.0,0.0,0.0013,0.0074
blocks-probBLOCKS-7-1,0,True,0,7,22,54,0,60,0,0,0,0,0,0,0,,0.0,12.0,12,12,0.0048,0.0002,0.0,0.0012,0.0,0.0,0.0,0.002,0.0086
blocks-probBLOCKS-7-2,0,True,0,7,21,53,0,57,0,0,0,0,0,0,0,,0.0,12.0,12,12,0.0056,0.0002,0.0,0.001,0.0,0.0,0.0,0.0021,0.0092
blocks-probBLOCKS-8-0,0,True,0,7,26,61,0,66,0,0,0,0,0,0,0,,0.0,13.0,13,13,0.0053,0.0002,0.0,0.0016,0.0,0.0,0.0,0.0022,0.0098
blocks-probBLOCKS-8-1,0,True,0,8,29,64,0,67,0,0,0,0,0,0,0,,0.0,13.0,13,13,0.0048,0.0002,0.0,0.0009,0.0,0.0,0.0,0.0021,0.0084
blocks-probBLOCKS-8-2,0,True,0,7,29,66,0,71,0,0,0,0,0,0,0,,0.0,14.0,14,14,0.0053,0.0002,0.0,0.0015,0.0,0.0,0.0,0.0021,0.0095
blocks-probBLOCKS-9-0,0,True,0,9,28,70,0,80,0,0,0,0,0,0,0,,0.0,16.0,16,16,0.0057,0.0003,0.0,0.001,0.0,0.0,0.0,0.002,0.0094
blocks-probBLOCKS-9-1,0,True,0,9,26,68,0,80,0,0,0,0,1,0,0,,0.0,16.0,16,16,0.0065,0.0003,0.0,0.0012,0.0,0.0,0.0,0.0014,0.0097
blocks-probBLOCKS-9-2,0,True,0,9,28,72,0,83,0,0,0,0,0,0,0,,0.0,17.0,17,17,0.0063,0.0003,0.0,0.0013,0.0,0.0,0.0,0.0021,0.0104
childsnack-opt14-strips-child-snack_pfile01,0,True,38,126,134,304,0,318,0,0,0,0,0,0,0,,0.0,10.0,10,10,0.0064,0.0007,0.0001,0.0013,0.0,0.0,0.0,0.009,0.0178
childsnack-opt14-strips-child-snack_pfile01-2,0,True,38,126,134,304,0,318,0,0,0,0,0,0,0,,0.0,11.0,11,11,0.0092,0.0007,0.0001,0.0011,0.0,0.0,0.0,0.009,0.0205
childsnack-opt14-strips-child-snack_pfile02,0,True,46,176,186,415,0,433,0,0,0,0,0,0,0,,0.0,11.0,11,11,0.0089,0.0012,0.0001,0.0017,0.0,0.0,0.0,0.0116,0.024
childsnack-opt14-strips-child-snack_pfile02-2,0,True,46,176,186,415,0,433,0,0,0,0,0,0,0,,0.0,12.0,12,12,0.007,0.0012,0.0001,0.0013,0.0,0.0,0.0,0.0119,0.0218
childsnack-opt14-strips-child-snack_pfile03,0,True,50,215,226,499,0,531,0,0,0,0,0,0,0,,0.0,13.0,13,13,0.0088,0.0017,0.0001,0.0012,0.0,0.0,0.0,0.0141,0.0263
childsnack-opt14-strips-child-snack_pfile03-2,0,True,50,215,226,499,0,531,0,0,0,0,0,0,0,,0.0,13.0,13,13,0.0092,0.0017,0.0001,0.001,0.0,0.0,0.0,0.0143,0.0269
childsnack-opt14-strips-child-snack_pfile04,0,True,69,381,393,852,0,894,0,0,0,0,0,0,0,,0.0,14.0,14,14,0.013,0.0029,0.0002,0.0017,0.0,0.0,0.0,0.0244,0.0428
childsnack-opt14-strips-child-snack_pfile04-2,0,True,69,381,393,852,0,894,0,0,0,0,0,0,0,,0.0,14.0,14,14,0.0121,0.0029,0.0002,0.0015,0.0,0.0,0.0,0.0388,0.0561
childsnack-opt14-strips-child-snack_pfile05,0,True,74,451,464,999,0,1059,0,0,0,0,0,0,0,,0.0,15.0,15,15,0.0136,0.0041,0.0002,0.0014,0.0,0.0,0.0,0.035,0.055
childsnack-opt14-strips-child-snack_pfile05-2,0,True,74,451,464,999,0,1059,0,0,0,0,0,0,0,,0.0,15.0,15,15,0.0137,0.004,0.0003,0.0017,0.0,0.0,0.0,0.0303,0.0504
childsnack-opt14-strips-child-snack_pfile06,0,True,84,564,579,1238,0,1307,0,0,0,0,0,0,0,,0.0,16.0,16,16,0.0166,0.0057,0.0003,0.0015,0.0,0.0,0.0,0.0443,0.0691
childsnack-opt14-strips-child-snack_pfile06-2,0,True,84,564,579,1238,0,1307,0,0,0,0,0,0,0,,0.0,16.0,16,16,0.0164,0.0057,0.0003,0.0015,0.0,0.0,0.0,0.0452,0.0698
childsnack-opt14-strips-child-snack_pfile07,0,True,89,649,665,1415,0,1490,0,0,0,0,0,0,0,,0.0,17.0,17,17,0.0202,0.0075,0.0004,0.0015,0.0,0.0,0.0,0.0527,0.0831
childsnack-opt14-strips-child-snack_pfile07-2,0,True,89,649,665,1415,0,1490,0,0,0,0,0,0,0,,0.0,17.0,17,17,0.0186,0.0073,0.0004,0.0016,0.0,0.0,0.0,0.047,0.0758
childsnack-opt14-strips-child-snack_pfile08,0,True,94,740,757,1604,0,1702,0,0,0,0,0,0,0,,0.0,18.0,18,18,0.0227,0.0091,0.0004,0.0017,0.0,0.0,0.0,0.064,0.0986
childsnack-opt14-strips-child-snack_pfile08-2,0,True,94,740,757,1604,0,1702,0,0,0,0,0,0,0,,0.0,18.0,18,18,0.0224,0.009,0.0004,0.0016,0.0,0.0,0.0,0.0649,0.0992
childsnack-opt14-strips-child-snack_pfile09,0,True,104,883,902,1903,0,2012,0,0,0,0,0,0,0,,0.0,19.0,19,19,0.0269,0.0121,0.0006,0.0019,0.0,0.0,0.0,0.0762,0.1185
childsnack-opt14-strips-child-snack_pfile09-2,0,True,104,883,902,1903,0,2012,0,0,0,0,0,0,0,,0.0,19.0,19,19,0.0274,0.0121,0.0006,0.0021,0.0,0.0,0.0,0.0776,0.1206
childsnack-opt14-strips-child-snack_pfile10,0,True,109,989,1009,2122,0,2258,0,0,0,0,0,0,0,,0.0,20.0,20,20,0.0318,0.0155,0.0007,0.0022,0.0,0.0,0.0,0.0853,0.1362
childsnack-opt14-strips-child-snack_pfile10-2,0,True,109,989,1009,2122,0,2258,0,0,0,0,0,0,0,,0.0,20.0,20,20,0.0327,0.0155,0.0007,0.002,0.0,0.0,0.0,0.0772,0.1288
childsnack-sat14-strips-child-snack_pfile05,0,True,74,451,464,999,0,1059,0,0,0,0,0,0,0,,0.0,15.0,15,15,0.0134,0.0041,0.0002,0.0018,0.0,0.0,0.0,0.0298,0.0499
childsnack-sat14-strips-child-snack_pfile05-2,0,True,74,451,464,999,0,1059,0,0,0,0,0,0,0,,0.0,15.0,15,15,0.0151,0.004,0.0002,0.0017,0.0,0.0,0.0,0.03,0.0516
childsnack-sat14-strips-child-snack_pfile06-2,0,True,84,564,579,1238,0,1307,0,0,0,0,0,0,0,,0.0,16.0,16,16,0.0165,0.0057,0.0003,0.0018,0.0,0.0,0.0,0.0425,0.0676
